name_id,name,gender,term_start,roles,parties,party_orientation,legislative_branch
FR-PA718720,"Jean-Paul, Dufrègne",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA718728,"Laurence, Vanceunebrock",F,2017-06-21,['member'],[],[],['Lower house']
FR-PA718736,"Bénédicte, Peyrol",F,2017-06-21,['member'],[],[],['Lower house']
FR-PA718744,"Delphine, Bagarry",F,2017-06-21,['member'],[],[],['Lower house']
FR-PA718756,"Aude, Bono-Vandorme",F,2017-06-21,['member'],[],[],['Lower house']
FR-PA718768,"Alexandra, Valetta Ardisson",F,2017-06-21,['member'],[],[],['Lower house']
FR-PA718780,"Laurence, Trastour-Isnart",F,2017-06-21,['member'],[],[],['Lower house']
FR-PA718784,"Éric, Pauget",M,2017-06-27,['member'],[],[],['Lower house']
FR-PA718794,"Danièle, Hérin",F,2017-06-21,['member'],[],[],['Lower house']
FR-PA718802,"Alain, Perea",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA718810,"Mireille, Robert",F,2017-06-21,['member'],[],[],['Lower house']
FR-PA718838,"Fabrice, Brun",M,2017-06-27,['member'],[],[],['Lower house']
FR-PA718850,"Pierre, Cordier",M,2017-06-27,"['associateMember', 'member']",[],[],['Lower house']
FR-PA718860,"Bénédicte, Taurine",F,2017-06-21,['member'],[],[],['Lower house']
FR-PA718868,"Michel, Larive",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA718876,"Grégory, Besson-Moreau",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA718884,"Valérie, Bazin-Malgras",F,2017-06-27,['member'],[],[],['Lower house']
FR-PA718894,"Loïc, Dombreval",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA718902,"Cédric, Roussel",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA718910,"Claire, Pitollat",F,2017-06-21,['member'],[],[],['Lower house']
FR-PA718918,"Alexandra, Louis",F,2017-06-21,['member'],[],[],['Lower house']
FR-PA718926,"Pierre, Dharréville",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA718930,"Anne-Laurence, Petel",F,2017-06-27,['member'],[],[],['Lower house']
FR-PA718944,"Cathy, Racon-Bouzon",F,2017-06-21,['member'],[],[],['Lower house']
FR-PA718954,"Saïd, Ahamada",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA718962,"Jean-Marc, Zulesi",M,2017-06-27,['member'],[],[],['Lower house']
FR-PA718978,"Mohamed, Laqhila",M,2017-06-27,['member'],[],[],['Lower house']
FR-PA718990,"Anne, Blanc",F,2017-06-21,['member'],[],[],['Lower house']
FR-PA719002,"Julien, Ravier",M,2020-10-08,['member'],[],[],['Lower house']
FR-PA719006,"Fabrice, Le Vigoureux",M,2017-06-27,['member'],[],[],['Lower house']
FR-PA719020,"Nathalie, Porte",F,2020-07-28,['member'],[],[],['Lower house']
FR-PA719024,"Christophe, Blanchet",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA719032,"Bertrand, Bouyx",M,2017-06-27,['member'],[],[],['Lower house']
FR-PA719044,"Nadia, Essayan",F,2017-06-21,['member'],[],[],['Lower house']
FR-PA719052,"Loïc, Kervran",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA719060,"Christophe, Jerretie",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA719072,"Thomas, Mesnier",M,2017-06-27,['member'],[],[],['Lower house']
