name_id,name,gender,term_start,roles,parties,party_orientation,legislative_branch
NL-EppoBruins,"Eppo, Bruins",M,2015-12-02,['member'],['ChristenUnie'],['Centre-right'],['Lower house']
NL-TimHofman,"Tim, Hofman",M,nan,[],[],[],[]
NL-MustafaAmhaouch,"Mustafa, Amhaouch",M,2016-01-23,['member'],['Christen-Democratisch Appèl'],['Centre to centre-right'],[]
NL-SalimaBelhaj,"Salima, Belhaj",F,2016-02-06,['member'],['Democraten 66'],['Centre'],[]
NL-RicoBrouwer,"Rico, Brouwer",M,nan,['member'],['Partij van de Arbeid'],['Centre-left'],[]
NL-AmmaAsante,"Amma, Asante",F,nan,['member'],['Partij van de Arbeid'],['Centre-left'],[]
NL-GeorgevanHouts,"George, van Houts",M,nan,[],[],[],[]
NL-ReiniervanZutphen,"Reinier, van Zutphen",M,nan,[],[],[],[]
NL-RemcoBosma,"Remco, Bosma",M,2016-03-01,['member'],['Volkspartij voor Vrijheid en Democratie'],['Centre-right'],['Lower house']
NL-KristavanVelzen,"Krista, van Velzen",F,nan,['member'],['Socialistische Partij'],['Left'],[]
NL-CornelisVisser,"Cornelis, Visser",M,nan,[],[],[],[]
NL-GlennSulvaran,"Glenn, Sulvaran",M,nan,[],[],[],[]
NL-RenéHerdé,"René, Herdé",M,nan,[],[],[],[]
NL-RoelWeever,"Roel, Weever",M,nan,[],[],[],[]
NL-DesireeDeSousa-Croes,"Desiree, De Sousa-Croes",F,nan,[],[],[],[]
NL-LeonaMarlin-Romeo,"Leona, Marlin-Romeo",F,nan,[],[],[],[]
NL-AlfonsoBoekhoudt,"Alfonso, Boekhoudt",M,nan,[],[],[],[]
NL-DaniëlvanderRee,"Daniël, van der Ree",M,2016-09-07,['member'],['Volkspartij voor Vrijheid en Democratie'],['Centre-right'],['Lower house']
NL-RienvanderVelde,"Rien, van der Velde",M,nan,['member'],['Partij van de Arbeid'],['Centre-left'],['Lower house']
NL-MennoKnip,"Menno, Knip",M,2010-10-26,['member'],['Volkspartij voor Vrijheid en Democratie'],['Centre-right'],[]
NL-MohamedSini,"Mohamed, Sini",M,nan,['member'],['Partij van de Arbeid'],['Centre-left'],[]
NL-DannijvanderSluijs,"Dannij, van der Sluijs",M,nan,['member'],['Partij voor de Vrijheid'],['Right to far-right'],['Upper house']
NL-MartineBaay-Timmerman,"Martine, Baay-Timmerman",F,nan,['member'],['50PLUS'],['Centre'],['Lower house']
NL-MennoSnel,"Menno, Snel",M,nan,"['member', 'secretaryOfState']",['Democraten 66'],['Centre'],[]
NL-PiaLokin-Sassen,"Pia, Lokin-Sassen",F,nan,['member'],['Christen-Democratisch Appèl'],['Centre to centre-right'],[]
NL-JannyVlietstra,"Janny, Vlietstra",F,nan,['member'],['Partij van de Arbeid'],['Centre-left'],[]
NL-MaxAardema,"Max, Aardema",M,nan,['member'],['Partij voor de Vrijheid'],['Right to far-right'],['Upper house']
NL-SigridKaag,"Sigrid, Kaag",F,nan,"['deputyHead', 'head', 'member', 'minister']",['Democraten 66'],['Centre'],['Lower house']
NL-FerdGrapperhaus,"Ferd, Grapperhaus",M,nan,"['head', 'member', 'minister']",['Christen-Democratisch Appèl'],['Centre to centre-right'],[]
NL-ZohairElYassini,"Zohair, El Yassini",M,2017-04-03,['member'],['Volkspartij voor Vrijheid en Democratie'],['Centre-right'],[]
NL-LilianMarijnissen,"Lilian, Marijnissen",F,2017-04-03,['member'],['Socialistische Partij'],['Left'],[]
NL-TomvanderLee,"Tom, van der Lee",M,2017-04-03,['member'],['GroenLinks'],['Centre-left to left'],[]
NL-SandraBeckerman,"Sandra, Beckerman",F,2017-04-03,['member'],['Socialistische Partij'],['Left'],[]
NL-NevinÖzütok,"Nevin, Özütok",F,2016-10-01,['member'],['GroenLinks'],['Centre-left to left'],[]
NL-IngridvanEngelshoven,"Ingrid, van Engelshoven",F,nan,"['head', 'member', 'minister']",['Democraten 66'],['Centre'],['Lower house']
NL-MaartenHijink,"Maarten, Hijink",M,2017-04-03,['member'],['Socialistische Partij'],['Left'],[]
NL-JanPaternotte,"Jan, Paternotte",M,2017-04-03,['member'],['Democraten 66'],['Centre'],[]
NL-LammertvanRaan,"Lammert, van Raan",M,2017-04-03,['member'],['Partij voor de Dieren'],['Left'],[]
NL-LéonieSazias,"Léonie, Sazias",F,2017-03-23,['member'],['50PLUS'],['Centre'],['Lower house']
NL-JanMiddendorp,"Jan, Middendorp",M,2017-04-03,['member'],['Volkspartij voor Vrijheid en Democratie'],['Centre-right'],[]
NL-JessicavanEijs,"Jessica, van Eijs",F,2017-03-23,['member'],['Democraten 66'],['Centre'],['Lower house']
NL-MauritsvonMartels,"Maurits, von Martels",M,2017-04-03,['member'],['Christen-Democratisch Appèl'],['Centre to centre-right'],[]
NL-HarryvanderMolen,"Harry, van der Molen",M,2017-04-03,['member'],['Christen-Democratisch Appèl'],['Centre to centre-right'],[]
NL-ZihniÖzdil,"Zihni, Özdil",M,nan,['member'],['GroenLinks'],['Centre-left to left'],[]
NL-FrankFutselaar,"Frank, Futselaar",M,2017-04-03,['member'],['Socialistische Partij'],['Left'],[]
NL-TjeerddeGroot,"Tjeerd, de Groot",M,2017-04-03,['member'],['Democraten 66'],['Centre'],[]
NL-ArnoRutte,"Arno, Rutte",M,2012-09-20,['member'],['Volkspartij voor Vrijheid en Democratie'],['Centre-right'],['Lower house']
NL-MaartenGroothuizen,"Maarten, Groothuizen",M,2017-04-03,['member'],['Democraten 66'],['Centre'],[]
NL-PeterKwint,"Peter, Kwint",M,2017-04-03,['member'],['Socialistische Partij'],['Left'],[]
NL-LisaWesterveld,"Lisa, Westerveld",F,2017-04-03,['member'],['GroenLinks'],['Centre-left to left'],[]
NL-BenteBecker,"Bente, Becker",F,2017-03-23,['member'],['Volkspartij voor Vrijheid en Democratie'],['Centre-right'],['Lower house']
NL-ChrisvanDam,"Chris, van Dam",M,2017-03-23,['member'],['Christen-Democratisch Appèl'],['Centre to centre-right'],['Lower house']
NL-FaridAzarkan,"Farid, Azarkan",M,2017-04-03,['member'],['DENK'],['Centre-left'],[]
NL-AnneKuik,"Anne, Kuik",F,2017-04-03,['member'],['Christen-Democratisch Appèl'],['Centre to centre-right'],[]
NL-DanielKoerhuis,"Daniel, Koerhuis",M,2017-04-03,['member'],['Volkspartij voor Vrijheid en Democratie'],['Centre-right'],[]
NL-KathalijneBuitenweg,"Kathalijne, Buitenweg",F,2017-03-23,['member'],['GroenLinks'],['Centre-left to left'],['Lower house']
NL-TheoHiddema,"Theo, Hiddema",M,2016-09-25,['member'],['Forum voor Democratie'],['Far-right'],"['Upper house', 'Lower house']"
NL-JobavandenBerg,"Joba, van den Berg",F,nan,['member'],['Christen-Democratisch Appèl'],['Centre to centre-right'],['Lower house']
NL-KirstenvandenHul,"Kirsten, van den Hul",F,2017-03-23,['member'],['Partij van de Arbeid'],['Centre-left'],['Lower house']
NL-CemLaçin,"Cem, Laçin",M,2017-04-03,['member'],['Socialistische Partij'],['Left'],[]
NL-SuzanneKröger,"Suzanne, Kröger",F,2017-03-23,['member'],['GroenLinks'],['Centre-left to left'],['Lower house']
NL-RoyvanAalst,"Roy, van Aalst",M,2017-03-23,['member'],['Partij voor de Vrijheid'],['Right to far-right'],['Lower house']
NL-SophieHermans,"Sophie, Hermans",F,2017-04-03,['member'],['Volkspartij voor Vrijheid en Democratie'],['Centre-right'],[]
NL-SvenKoopmans,"Sven, Koopmans",M,2017-03-23,['member'],['Volkspartij voor Vrijheid en Democratie'],['Centre-right'],['Lower house']
NL-JockGeselschap,"Jock, Geselschap",M,2016-11-30,['member'],['Volkspartij voor Vrijheid en Democratie'],['Centre-right'],['Lower house']
NL-EstherdeLange,"Esther, de Lange",F,nan,['member'],['Christen-Democratisch Appèl'],['Centre to centre-right'],[]
NL-VickyMaeijer,"Vicky, Maeijer",F,nan,['member'],['Partij voor de Vrijheid'],['Right to far-right'],['Lower house']
NL-CorrievanBrenk,"Corrie, van Brenk",F,2017-03-23,['member'],['50PLUS'],['Centre'],['Lower house']
NL-EdithSchippers,"Edith, Schippers",F,nan,"['head', 'member', 'minister']",['Volkspartij voor Vrijheid en Democratie'],['Centre-right'],['Lower house']
NL-EdgarMulder,"Edgar, Mulder",M,2017-04-03,['member'],['Partij voor de Vrijheid'],['Right to far-right'],[]
NL-RensRaemakers,"Rens, Raemakers",M,2017-07-24,['member'],['Democraten 66'],['Centre'],[]
NL-AchrafBouali,"Achraf, Bouali",M,2017-04-03,['member'],['Democraten 66'],['Centre'],[]
NL-IsabelleDiks,"Isabelle, Diks",F,nan,['member'],['GroenLinks'],['Centre-left to left'],['Lower house']
NL-DilanYeşilgöz-Zegerius,"Dilan, Yeşilgöz-Zegerius",F,2017-03-23,"['head', 'member', 'minister']",['Volkspartij voor Vrijheid en Democratie'],['Centre-right'],['Lower house']
NL-RobJetten,"Rob, Jetten",M,2017-03-23,"['head', 'member', 'minister']",['Democraten 66'],['Centre'],['Lower house']
NL-LeondeJong,"Leon, de Jong",M,nan,['member'],['Partij voor de Vrijheid'],['Right to far-right'],['Lower house']
NL-BartSnels,"Bart, Snels",M,2017-04-03,['member'],['GroenLinks'],['Centre-left to left'],[]
NL-BartvanKent,"Bart, van Kent",M,2017-04-03,['member'],['Socialistische Partij'],['Left'],[]
NL-DennisWiersma,"Dennis, Wiersma",M,2017-03-23,"['member', 'secretaryOfState']",['Volkspartij voor Vrijheid en Democratie'],['Centre-right'],['Lower house']
NL-AntjeDiertens,"Antje, Diertens",F,2017-04-03,['member'],['Democraten 66'],['Centre'],[]
NL-ThierryBaudet,"Thierry, Baudet",M,2017-04-03,['member'],['Forum voor Democratie'],['Far-right'],[]
NL-AlbertvandenBosch,"Albert, van den Bosch",M,2017-04-03,['member'],['Volkspartij voor Vrijheid en Democratie'],['Centre-right'],[]
NL-ArneWeverling,"Arne, Weverling",M,2017-03-23,['member'],['Volkspartij voor Vrijheid en Democratie'],['Centre-right'],['Lower house']
NL-HermanTjeenkWillink,"Herman, Tjeenk Willink",M,nan,['member'],['Partij van de Arbeid'],['Centre-left'],[]
NL-RenéPeters,"René, Peters",M,2017-04-03,['member'],['Christen-Democratisch Appèl'],['Centre to centre-right'],[]
NL-MartinWörsdörfer,"Martin, Wörsdörfer",M,2017-03-23,['member'],['Volkspartij voor Vrijheid en Democratie'],['Centre-right'],['Lower house']
NL-GerritZalm,"Gerrit, Zalm",M,1998-05-19,['member'],['Volkspartij voor Vrijheid en Democratie'],['Centre-right'],[]
NL-WilliamMoorlag,"William, Moorlag",M,2017-10-25,['member'],['Partij van de Arbeid'],['Centre-left'],['Lower house']
NL-AnkBijleveld,"Ank, Bijleveld",F,nan,"['head', 'member', 'minister']",['Christen-Democratisch Appèl'],['Centre to centre-right'],['Lower house']
NL-BrunoBruins,"Bruno, Bruins",M,nan,"['head', 'member', 'minister']",['Volkspartij voor Vrijheid en Democratie'],['Centre-right'],[]
NL-HugodeJonge,"Hugo, de Jonge",M,nan,"['deputyHead', 'head', 'member', 'minister']",['Christen-Democratisch Appèl'],['Centre to centre-right'],[]
NL-StienekevanderGraaf,"Stieneke, van der Graaf",F,2017-10-31,['member'],['ChristenUnie'],['Centre-right'],['Lower house']
NL-JoostSneller,"Joost, Sneller",M,2017-11-11,['member'],['Democraten 66'],['Centre'],[]
NL-JamieJaneBosman,"Jamie Jane, Bosman",F,nan,[],[],[],[]
NL-MonicadenBoer,"Monica, den Boer",F,nan,['member'],['Democraten 66'],['Centre'],[]
NL-KajsaOllongren,"Kajsa, Ollongren",F,nan,"['head', 'member', 'minister']",['Democraten 66'],['Centre'],[]
NL-JeanineHennis-Plasschaert,"Jeanine, Hennis-Plasschaert",F,nan,"['head', 'member', 'minister']",['Volkspartij voor Vrijheid en Democratie'],['Centre-right'],['Lower house']
NL-MatthijsSienot,"Matthijs, Sienot",M,2017-11-11,['member'],['Democraten 66'],['Centre'],[]
NL-Evert-JanSlootweg,"Evert-Jan, Slootweg",M,2017-11-11,['member'],['Christen-Democratisch Appèl'],['Centre to centre-right'],[]
NL-AntoinetteLaan-Geselschap,"Antoinette, Laan-Geselschap",F,2017-10-31,['member'],['Volkspartij voor Vrijheid en Democratie'],['Centre-right'],['Lower house']
NL-LennyGeluk-Poortvliet,"Lenny, Geluk-Poortvliet",F,2017-10-31,['member'],['Christen-Democratisch Appèl'],['Centre to centre-right'],['Lower house']
NL-CoravanNieuwenhuijzen-Wijbenga,"Cora, van Nieuwenhuijzen-Wijbenga",F,nan,"['head', 'member', 'minister']",['Volkspartij voor Vrijheid en Democratie'],['Centre-right'],[]
NL-ReinadeBruijn-Wezeman,"Reina, de Bruijn-Wezeman",F,2001-10-02,['member'],['Volkspartij voor Vrijheid en Democratie'],['Centre-right'],[]
NL-PaulBlokhuis,"Paul, Blokhuis",M,nan,"['member', 'secretaryOfState']",['ChristenUnie'],['Centre-right'],[]
NL-TonvanKesteren,"Ton, van Kesteren",M,nan,['member'],['Partij voor de Vrijheid'],['Right to far-right'],[]
NL-MaryFiers,"Mary, Fiers",F,nan,['member'],['Partij van de Arbeid'],['Centre-left'],[]
NL-MargoAndriessen,"Margo, Andriessen",F,nan,['member'],['Democraten 66'],['Centre'],[]
NL-FloriskevanLeeuwen,"Floriske, van Leeuwen",F,nan,['member'],['Partij voor de Dieren'],['Left'],[]
NL-HarmenBinnema,"Harmen, Binnema",M,nan,['member'],['GroenLinks'],['Centre-left to left'],[]
NL-RoelWever,"Roel, Wever",M,nan,[],[],[],[]
NL-ChrisStoffer,"Chris, Stoffer",M,2018-04-22,['member'],['Staatkundig Gereformeerde Partij'],['Right'],[]
NL-JudithTielen,"Judith, Tielen",F,2017-11-11,['member'],['Volkspartij voor Vrijheid en Democratie'],['Centre-right'],[]
NL-MahirAlkaya,"Mahir, Alkaya",M,2018-01-29,['member'],['Socialistische Partij'],['Left'],[]
NL-PaulSmeulders,"Paul, Smeulders",M,2018-06-17,['member'],['GroenLinks'],['Centre-left to left'],[]
NL-LauraBromet,"Laura, Bromet",F,2018-06-18,['member'],['GroenLinks'],['Centre-left to left'],[]
NL-EmielvanDijk,"Emiel, van Dijk",M,2018-04-03,['member'],['Partij voor de Vrijheid'],['Right to far-right'],['Lower house']
NL-WybrenvanHaga,"Wybren, van Haga",M,1982-01-01,['member'],"['Forum voor Democratie', 'Volkspartij voor Vrijheid en Democratie', 'Fractie Van Haga']","['Far-right', 'Centre-right', 'Right']",['Lower house']
NL-Wim-JanRenkema,"Wim-Jan, Renkema",M,2018-06-24,['member'],['GroenLinks'],['Centre-left to left'],[]
NL-EvaAkerboom,"Eva, Akerboom",F,nan,['member'],['Partij voor de Dieren'],['Left'],[]
NL-RutgerSchonis,"Rutger, Schonis",M,2018-10-21,['member'],['Democraten 66'],['Centre'],[]
NL-TobiasvanGent,"Tobias, van Gent",M,2018-09-05,['member'],['Volkspartij voor Vrijheid en Democratie'],['Centre-right'],['Lower house']
NL-SimonGeleijnse,"Simon, Geleijnse",M,nan,['member'],['50PLUS'],['Centre'],[]
NL-ThierryAartsen,"Thierry, Aartsen",M,2018-09-24,['member'],['Volkspartij voor Vrijheid en Democratie'],['Centre-right'],[]
NL-AnitaVink,"Anita, Vink",F,nan,['member'],['Democraten 66'],['Centre'],[]
NL-MarionGout-vanSinderen,"Marion, Gout-van Sinderen",F,nan,['member'],['Democraten 66'],['Centre'],[]
NL-RemcoNehmelman,"Remco, Nehmelman",M,nan,[],[],[],[]
NL-FerdCrone,"Ferd, Crone",M,nan,[],[],[],[]
NL-RoelvanGurp,"Roel, van Gurp",M,nan,['member'],['GroenLinks'],['Centre-left to left'],[]
NL-CarlaMoonen,"Carla, Moonen",F,nan,['member'],['Democraten 66'],['Centre'],[]
NL-PimvanBallekom,"Pim, van Ballekom",M,nan,['member'],['Volkspartij voor Vrijheid en Democratie'],['Centre-right'],[]
NL-PaulFrentrop,"Paul, Frentrop",M,2016-09-25,['member'],['Forum voor Democratie'],['Far-right'],['Upper house']
NL-BobvanPareren,"Bob, van Pareren",M,2019-06-11,['member'],['Fractie van Pareren'],['Right to far-right'],['Upper house']
NL-ToineBeukering,"Toine, Beukering",M,2019-06-11,['member'],['Fractie van Pareren'],['Right to far-right'],['Upper house']
NL-DorienRookmaker,"Dorien, Rookmaker",F,2016-09-25,['member'],['Forum voor Democratie'],['Far-right'],['Upper house']
NL-PaulRosenmöller,"Paul, Rosenmöller",M,nan,['member'],['GroenLinks'],['Centre-left to left'],[]
NL-PaulCliteur,"Paul, Cliteur",M,2016-09-25,['member'],['Forum voor Democratie'],['Far-right'],['Upper house']
NL-JohanDessing,"Johan, Dessing",M,2016-09-25,['member'],['Forum voor Democratie'],['Far-right'],[]
NL-RikJanssen,"Rik, Janssen",M,nan,['member'],['Socialistische Partij'],['Left'],['Lower house']
NL-TinekeHuizinga-Heringa,"Tineke, Huizinga-Heringa",F,nan,['member'],['ChristenUnie'],['Centre-right'],[]
NL-AlfredArbouw,"Alfred, Arbouw",M,1995-06-13,['member'],['Volkspartij voor Vrijheid en Democratie'],['Centre-right'],[]
NL-TheoRietkerk,"Theo, Rietkerk",M,nan,['member'],['Christen-Democratisch Appèl'],['Centre to centre-right'],[]
NL-GijsvanDijk,"Gijs, van Dijk",M,2017-03-23,['member'],['Partij van de Arbeid'],['Centre-left'],['Lower house']
NL-HenkOtten,"Henk, Otten",M,2016-09-25,['member'],['Forum voor Democratie'],['Far-right'],['Upper house']
NL-KeesVendrik,"Kees, Vendrik",M,nan,['member'],['GroenLinks'],['Centre-left to left'],[]
NL-BorisDittrich,"Boris, Dittrich",M,nan,['member'],['Democraten 66'],['Centre'],[]
NL-LoekvanWely,"Loek, van Wely",M,2019-06-11,['member'],['Fractie van Pareren'],['Right to far-right'],['Upper house']
NL-IlseBezaan,"Ilse, Bezaan",F,nan,['member'],['Partij voor de Vrijheid'],['Right to far-right'],[]
NL-FarahKarimi,"Farah, Karimi",F,nan,['member'],['GroenLinks'],['Centre-left to left'],[]
NL-AlexandravanHuffelen,"Alexandra, van Huffelen",F,nan,"['member', 'secretaryOfState']",['Democraten 66'],['Centre'],['Upper house']
NL-NicoDrost,"Nico, Drost",M,nan,['member'],['ChristenUnie'],['Centre-right'],[]
NL-AnnaMariaPauletta,"Anna Maria, Pauletta",F,nan,[],[],[],[]
NL-MarilynMoses,"Marilyn, Moses",F,nan,[],[],[],[]
NL-RoccoTjon,"Rocco, Tjon",M,nan,[],[],[],[]
NL-GiselleMc.William,"Giselle, Mc. William",F,nan,[],[],[],[]
NL-RichardArends,"Richard, Arends",M,nan,[],[],[],[]
NL-MarisolLopez-Tromp,"Marisol, Lopez-Tromp",F,nan,[],[],[],[]
NL-JorienWuite,"Jorien, Wuite",F,nan,[],[],[],[]
NL-Gerrit-JanvanOtterloo,"Gerrit-Jan, van Otterloo",M,2011-10-08,['member'],['50PLUS'],['Centre'],['Lower house']
NL-NielsvandenBerge,"Niels, van den Berge",M,2011-01-12,['member'],['GroenLinks'],['Centre-left to left'],['Lower house']
