name_id,name,gender,term_start,roles,parties,party_orientation,legislative_branch
GR-ΣΙΜΟΠΟΥΛΟΣ_ΓΕΩΡΓΙΟΥ_ΕΥΣΤΡΑΤΙΟΣ_ΣΤΡΑΤΟΣ,"ΕΥΣΤΡΑΤΙΟΣ Eystratios, ΣΙΜΟΠΟΥΛΟΣ Simopoylos",M,2019-07-07,['member'],['Νέα Δημοκρατία'],['Centre-right'],['Unicameralism']
GR-ΑΛΕΞΟΠΟΥΛΟΥ_ΚΩΝΣΤΑΝΤΙΝΟΥ_ΑΝΑΣΤΑΣΙΑ-ΑΙΚΑΤΕΡΙΝΗ,"ΑΝΑΣΤΑΣΙΑ ΑΙΚΑΤΕΡΙΝΗ Anastasia Aikaterinī, ΑΛΕΞΟΠΟΥΛΟΥ Alexopoyloy",F,2019-07-07,['member'],['Ελληνική Λύση'],['Right to far-right'],['Unicameralism']
GR-ΞΥΔΑΚΗΣ_ΓΑΛΑΤΗ_ΝΙΚΟΛΑΟΣ,"ΝΙΚΟΛΑΟΣ Nikolaos, ΞΥΔΑΚΗΣ Xydakīs",M,2015-01-25,"['deputyMinister', 'member']",['Συνασπισμός Ριζοσπαστικής Αριστεράς - Προοδευτική Συμμαχία'],['Centre-left to left'],['Unicameralism']
GR-ΜΑΚΡΗ_ΜΙΧΑΗΛ_ΖΩΗ_ΖΕΤΤΑ,"ΖΩΗ Zōī, ΜΑΚΡΗ Makrī",F,2019-07-07,"['deputyMinister', 'member']",['Νέα Δημοκρατία'],['Centre-right'],['Unicameralism']
GR-ΚΥΡΙΤΣΗΣ_ΜΙΛΤΙΑΔΗ_ΓΕΩΡΓΙΟΣ,"ΓΕΩΡΓΙΟΣ Geōrgios, ΚΥΡΙΤΣΗΣ Kyritsīs",M,2015-07-15,['member'],['Συνασπισμός Ριζοσπαστικής Αριστεράς - Προοδευτική Συμμαχία'],['Centre-left to left'],['Unicameralism']
GR-ΓΚΙΟΚΑΣ_ΧΡΗΣΤΟΥ_ΙΩΑΝΝΗΣ,"ΙΩΑΝΝΗΣ Iōannīs, ΓΚΙΟΚΑΣ Gkiokas",M,2015-01-25,['member'],['Κομμουνιστικό Κόμμα Ελλάδος'],[nan],['Unicameralism']
GR-ΟΙΚΟΝΟΜΟΥ_ΑΘΑΝΑΣΙΟΥ_ΒΑΣΙΛΕΙΟΣ,"ΒΑΣΙΛΕΙΟΣ Vasileios, ΟΙΚΟΝΟΜΟΥ Oikonomoy",M,2015-01-25,['member'],['Νέα Δημοκρατία'],['Centre-right'],['Unicameralism']
GR-ΛΕΟΝΤΑΡΙΔΗΣ_ΧΡΗΣΤΟΥ_ΘΕΟΦΙΛΟΣ,"ΘΕΟΦΙΛΟΣ Theofilos, ΛΕΟΝΤΑΡΙΔΗΣ Leontaridīs",M,2019-07-07,['member'],['Νέα Δημοκρατία'],['Centre-right'],['Unicameralism']
GR-ΞΕΝΟΓΙΑΝΝΑΚΟΠΟΥΛΟΥ_ΔΙΟΝΥΣΙΟΥ_ΜΑΡΙΑ-ΕΛΙΖΑ_ΜΑΡΙΛΙΖΑ,"ΜΑΡΙΑ ΕΛΙΖΑ Maria Eliza, ΞΕΝΟΓΙΑΝΝΑΚΟΠΟΥΛΟΥ Xenogiannakopoyloy",F,2019-07-07,['member'],['Συνασπισμός Ριζοσπαστικής Αριστεράς - Προοδευτική Συμμαχία'],['Centre-left to left'],['Unicameralism']
GR-ΚΑΡΑΜΑΝΛΗΣ_ΑΛΕΞΑΝΔΡΟΥ_ΚΩΝΣΤΑΝΤΙΝΟΣ,"ΚΩΝΣΤΑΝΤΙΝΟΣ Kōnstantinos, ΚΑΡΑΜΑΝΛΗΣ Karamanlīs",M,2015-01-25,"['member', 'minister']",['Νέα Δημοκρατία'],['Centre-right'],['Unicameralism']
GR-ΜΠΟΥΓΑΣ_ΔΗΜΗΤΡΙΟΥ_ΙΩΑΝΝΗΣ,"ΙΩΑΝΝΗΣ Iōannīs, ΜΠΟΥΓΑΣ Mpoygas",M,2019-07-07,['member'],['Νέα Δημοκρατία'],['Centre-right'],['Unicameralism']
GR-ΘΕΟΦΥΛΑΚΤΟΣ_ΓΑΒΡΙΗΛ_ΙΩΑΝΝΗΣ,"ΙΩΑΝΝΗΣ Iōannīs, ΘΕΟΦΥΛΑΚΤΟΣ Theofylaktos",M,2015-09-20,['member'],['Συνασπισμός Ριζοσπαστικής Αριστεράς - Προοδευτική Συμμαχία'],['Centre-left to left'],['Unicameralism']
GR-ΞΑΝΘΟΣ_ΓΕΩΡΓΙΟΥ_ΑΝΔΡΕΑΣ,"ΑΝΔΡΕΑΣ Andreas, ΞΑΝΘΟΣ Xanthos",M,2015-01-25,"['deputyMinister', 'member', 'minister']",['Συνασπισμός Ριζοσπαστικής Αριστεράς - Προοδευτική Συμμαχία'],['Centre-left to left'],['Unicameralism']
GR-ΚΕΦΑΛΑ_ΣΤΕΦΑΝΟΥ_ΜΑΡΙΑ-ΑΛΕΞΑΝΔΡΑ,"ΜΑΡΙΑ ΑΛΕΞΑΝΔΡΑ Maria Alexandra, ΚΕΦΑΛΑ Kefala",F,2019-07-07,['member'],['Νέα Δημοκρατία'],['Centre-right'],['Unicameralism']
GR-ΔΗΜΗΤΡΙΟΣ_ΛΙΑΚΟΣ,"ΔΗΜΗΤΡΙΟΣ Dīmītrios, ΛΙΑΚΟΣ Liakos",M,2016-11-05,"['deputyMinister', 'member']",[],[],[]
GR-ΕΛΕΥΘΕΡΙΑ_ΧΑΤΖΗΓΕΩΡΓΙΟΥ,"ΕΛΕΥΘΕΡΙΑ Eleytheria, ΧΑΤΖΗΓΕΩΡΓΙΟΥ Chatzīgeōrgioy",F,2019-02-15,"['deputyMinister', 'member']",[],[],[]
GR-ΣΑΝΤΟΡΙΝΙΟΣ_ΚΩΝΣΤΑΝΤΙΝΟΥ_ΝΕΚΤΑΡΙΟΣ,"ΝΕΚΤΑΡΙΟΣ Nektarios, ΣΑΝΤΟΡΙΝΙΟΣ Santorinios",M,2015-01-25,"['deputyMinister', 'member']",['Συνασπισμός Ριζοσπαστικής Αριστεράς - Προοδευτική Συμμαχία'],['Centre-left to left'],['Unicameralism']
GR-ΜΑΡΙΝΑΣ_ΛΑΜΠΡΑΚΗΣ-ΠΛΑΚΑΣ,"ΜΑΡΙΝΑΣ Marinas, ΛΑΜΠΡΑΚΗΣ ΠΛΑΚΑΣ Lamprakīs Plakas",M,2015-08-28,"['deputyMinister', 'member']",[],[],[]
GR-ΔΡΙΤΣΕΛΗ_ΙΩΑΝΝΗ_ΠΑΝΑΓΙΩΤΑ,"ΠΑΝΑΓΙΩΤΑ Panagiōta, ΔΡΙΤΣΕΛΗ Dritselī",F,2015-01-25,['member'],['Συνασπισμός Ριζοσπαστικής Αριστεράς - Προοδευτική Συμμαχία'],['Centre-left to left'],['Unicameralism']
GR-ΓΚΑΡΑ_ΓΕΩΡΓΙΟΥ_ΑΝΑΣΤΑΣΙΑ_ΝΑΤΑΣΑ,"ΑΝΑΣΤΑΣΙΑ Anastasia, ΓΚΑΡΑ Gkara",F,2015-01-25,['member'],['Συνασπισμός Ριζοσπαστικής Αριστεράς - Προοδευτική Συμμαχία'],['Centre-left to left'],['Unicameralism']
GR-ΜΠΓΙΑΛΑΣ_ΑΘΑΝΑΣΙΟΥ_ΧΡΗΣΤΟΣ,"ΧΡΗΣΤΟΣ Chrīstos, ΜΠΓΙΑΛΑΣ Mpgialas",M,2015-09-20,['member'],['Συνασπισμός Ριζοσπαστικής Αριστεράς - Προοδευτική Συμμαχία'],['Centre-left to left'],['Unicameralism']
GR-ΜΗΤΡΟΠΟΥΛΟΣ_ΠΑΝΑΓΙΩΤΗ_ΑΛΕΞΙΟΣ,"ΑΛΕΞΙΟΣ Alexios, ΜΗΤΡΟΠΟΥΛΟΣ Mītropoylos",M,2015-01-25,"['deputyHead', 'member']",['Συνασπισμός Ριζοσπαστικής Αριστεράς - Προοδευτική Συμμαχία'],['Centre-left to left'],['Unicameralism']
GR-ΝΙΚΟΛΑΟΣ_ΠΑΠΑΘΑΝΑΣΗΣ,"ΝΙΚΟΛΑΟΣ Nikolaos, ΠΑΠΑΘΑΝΑΣΗΣ Papathanasīs",M,2019-07-09,"['deputyMinister', 'member']",[],[],[]
GR-ΚΑΤΡΙΝΗΣ_ΙΩΑΝΝΗ_ΜΙΧΑΗΛ,"ΜΙΧΑΗΛ Michaīl, ΚΑΤΡΙΝΗΣ Katrinīs",M,2019-07-07,['member'],['Κίνημα Αλλαγής'],['Centre-left'],['Unicameralism']
GR-ΚΕΓΚΕΡΟΓΛΟΥ_ΑΛΕΞΑΝΔΡΟΥ_ΒΑΣΙΛΕΙΟΣ,"ΒΑΣΙΛΕΙΟΣ Vasileios, ΚΕΓΚΕΡΟΓΛΟΥ Kegkerogloy",M,2015-01-25,"['deputyMinister', 'member']","['Δημοκρατική Συμπαράταξη', 'Κίνημα Αλλαγής', 'Πανελλήνιο Σοσιαλιστικό Κίνημα']","['Centre-left', 'Centre-left', 'Centre-left']",['Unicameralism']
GR-ΤΖΑΚΡΗ_ΕΜΜΑΝΟΥΗΛ_ΘΕΟΔΩΡΑ,"ΘΕΟΔΩΡΑ Theodōra, ΤΖΑΚΡΗ Tzakrī",F,2015-01-25,"['deputyMinister', 'member']",['Συνασπισμός Ριζοσπαστικής Αριστεράς - Προοδευτική Συμμαχία'],['Centre-left to left'],['Unicameralism']
GR-ΗΣΥΧΟΣ_ΝΙΚΟΛΑΟΥ_ΚΩΝΣΤΑΝΤΙΝΟΣ-ΗΡΑΚΛΗΣ,"ΚΩΝΣΤΑΝΤΙΝΟΣ ΗΡΑΚΛΗΣ Kōnstantinos Īraklīs, ΗΣΥΧΟΣ Īsychos",M,2015-01-25,['member'],"['Λαϊκή Ενότητα', 'Συνασπισμός Ριζοσπαστικής Αριστεράς - Προοδευτική Συμμαχία']","['Left to far-left', 'Centre-left to left']",['Unicameralism']
GR-ΛΑΜΠΡΟΠΟΥΛΟΣ_ΔΗΜΗΤΡΙΟΥ_ΙΩΑΝΝΗΣ,"ΙΩΑΝΝΗΣ Iōannīs, ΛΑΜΠΡΟΠΟΥΛΟΣ Lampropoylos",M,2019-07-07,['member'],['Νέα Δημοκρατία'],['Centre-right'],['Unicameralism']
GR-ΓΕΝΝΗΜΑΤΑ_ΓΕΩΡΓΙΟΥ_ΦΩΤΕΙΝΗ_ΦΩΦΗ,"ΦΩΤΕΙΝΗ Fōteinī, ΓΕΝΝΗΜΑΤΑ Gennīmata",F,2015-01-25,"['deputyMinister', 'head', 'member']","['Δημοκρατική Συμπαράταξη', 'Κίνημα Αλλαγής', 'Πανελλήνιο Σοσιαλιστικό Κίνημα']","['Centre-left', 'Centre-left', 'Centre-left']",['Unicameralism']
GR-ΤΣΟΥΚΑΛΑΣ_ΑΓΓΕΛΟΥ_ΚΩΝΣΤΑΝΤΙΝΟΣ,"ΚΩΝΣΤΑΝΤΙΝΟΣ Kōnstantinos, ΤΣΟΥΚΑΛΑΣ Tsoykalas",M,2015-01-25,['member'],['Συνασπισμός Ριζοσπαστικής Αριστεράς - Προοδευτική Συμμαχία'],['Centre-left to left'],['Unicameralism']
GR-ΔΟΥΝΙΑ_ΔΗΜΗΤΡΙΟΥ_ΠΑΝΑΓΙΩΤΑ_ΝΟΝΗ,"ΠΑΝΑΓΙΩΤΑ Panagiōta, ΔΟΥΝΙΑ Doynia",F,2019-07-07,['member'],['Νέα Δημοκρατία'],['Centre-right'],['Unicameralism']
GR-ΓΕΡΑΠΕΤΡΙΤΗΣ_ΒΑΣΙΛΕΙΟΥ_ΓΕΩΡΓΙΟΣ,"ΓΕΩΡΓΙΟΣ Geōrgios, ΓΕΡΑΠΕΤΡΙΤΗΣ Gerapetritīs",M,2019-07-07,"['member', 'minister']",['Νέα Δημοκρατία'],['Centre-right'],['Unicameralism']
GR-ΙΩΑΝΝΗΣ_ΓΚΟΛΙΑΣ,"ΙΩΑΝΝΗΣ Iōannīs, ΓΚΟΛΙΑΣ Gkolias",M,2015-08-28,"['member', 'minister']",[],[],[]
GR-ΑΛΕΞΙΟΥ_ΤΣΙΠΡΑΣ,"ΑΛΕΞΙΟΥ Alexioy, ΤΣΙΠΡΑΣ Tsipras",M,2015-01-26,"['head', 'member', 'minister']",[],[],[]
GR-ΚΑΤΣΑΝΙΩΤΗΣ_ΙΩΑΝΝΗ_ΑΝΔΡΕΑΣ,"ΑΝΔΡΕΑΣ Andreas, ΚΑΤΣΑΝΙΩΤΗΣ Katsaniōtīs",M,2015-01-25,"['deputyMinister', 'member']",['Νέα Δημοκρατία'],['Centre-right'],['Unicameralism']
GR-ΛΙΒΑΝΙΟΥ_ΕΥΑΓΓΕΛΟΥ_ΖΩΗ,"ΖΩΗ Zōī, ΛΙΒΑΝΙΟΥ Livanioy",F,2015-09-20,['member'],['Συνασπισμός Ριζοσπαστικής Αριστεράς - Προοδευτική Συμμαχία'],['Centre-left to left'],['Unicameralism']
GR-ΚΕΦΑΛΟΓΙΑΝΝΗΣ_ΑΧΙΛΛΕΑ_ΙΩΑΝΝΗΣ,"ΙΩΑΝΝΗΣ Iōannīs, ΚΕΦΑΛΟΓΙΑΝΝΗΣ Kefalogiannīs",M,2015-01-25,"['deputyMinister', 'member']",['Νέα Δημοκρατία'],['Centre-right'],['Unicameralism']
GR-ΑΝΤΩΝΑΚΟΥ_ΑΓΓΕΛΟΥ_ΣΤΑΥΡΟΥΛΑ,"ΣΤΑΥΡΟΥΛΑ Stayroyla, ΑΝΤΩΝΑΚΟΥ Antōnakoy",F,2015-01-25,['member'],['Το Ποτάμι'],['Centre to centre-left'],['Unicameralism']
GR-ΜΕΙΚΟΠΟΥΛΟΣ_ΜΙΧΑΗΛ_ΑΛΕΞΑΝΔΡΟΣ,"ΑΛΕΞΑΝΔΡΟΣ Alexandros, ΜΕΙΚΟΠΟΥΛΟΣ Meikopoylos",M,2015-01-25,['member'],['Συνασπισμός Ριζοσπαστικής Αριστεράς - Προοδευτική Συμμαχία'],['Centre-left to left'],['Unicameralism']
GR-ΒΕΛΟΠΟΥΛΟΣ_ΙΩΣΗΦ_ΚΥΡΙΑΚΟΣ,"ΚΥΡΙΑΚΟΣ Kyriakos, ΒΕΛΟΠΟΥΛΟΣ Velopoylos",M,2016-06-28,"['head', 'member']",['Ελληνική Λύση'],['Right to far-right'],['Unicameralism']
GR-ΚΑΛΑΦΑΤΗΣ_ΑΘΑΝΑΣΙΟΥ_ΣΤΑΥΡΟΣ,"ΣΤΑΥΡΟΣ Stayros, ΚΑΛΑΦΑΤΗΣ Kalafatīs",M,2015-01-25,"['deputyMinister', 'member']",['Νέα Δημοκρατία'],['Centre-right'],['Unicameralism']
GR-ΘΕΟΔΩΡΙΚΑΚΟΣ_ΔΗΜΗΤΡΙΟΥ_ΠΑΝΑΓΙΩΤΗΣ_ΤΑΚΗΣ,"ΠΑΝΑΓΙΩΤΗΣ Panagiōtīs, ΘΕΟΔΩΡΙΚΑΚΟΣ Theodōrikakos",M,2019-07-07,"['member', 'minister']",['Νέα Δημοκρατία'],['Centre-right'],['Unicameralism']
GR-ΛΙΒΑΝΟΣ_ΔΙΟΝΥΣΙΟΥ_ΣΠΥΡΙΔΩΝΑΣ-ΠΑΝΑΓΙΩΤΗΣ_ΣΠΗΛΙΟΣ,"ΣΠΥΡΙΔΩΝΑΣ ΠΑΝΑΓΙΩΤΗΣ Spyridōnas Panagiōtīs, ΛΙΒΑΝΟΣ Livanos",M,2019-07-07,"['member', 'minister']",['Νέα Δημοκρατία'],['Centre-right'],['Unicameralism']
GR-ΔΕΡΜΕΝΤΖΟΠΟΥΛΟΣ_ΑΛΕΞΑΝΔΡΟΥ_ΧΡΗΣΤΟΣ,"ΧΡΗΣΤΟΣ Chrīstos, ΔΕΡΜΕΝΤΖΟΠΟΥΛΟΣ Dermentzopoylos",M,2019-07-07,['member'],['Νέα Δημοκρατία'],['Centre-right'],['Unicameralism']
GR-ΠΑΠΑΦΙΛΙΠΠΟΥ_ΑΝΤΩΝΙΟΥ_ΓΕΩΡΓΙΟΣ,"ΓΕΩΡΓΙΟΣ Geōrgios, ΠΑΠΑΦΙΛΙΠΠΟΥ Papafilippoy",M,2015-09-20,['member'],['Συνασπισμός Ριζοσπαστικής Αριστεράς - Προοδευτική Συμμαχία'],['Centre-left to left'],['Unicameralism']
GR-ΑΝΤΩΝΟΠΟΥΛΟΥ_ΑΝΤΩΝΙΟΥ_ΟΥΡΑΝΙΑ,"ΟΥΡΑΝΙΑ Oyrania, ΑΝΤΩΝΟΠΟΥΛΟΥ Antōnopoyloy",F,2015-01-25,"['deputyMinister', 'member']",['Συνασπισμός Ριζοσπαστικής Αριστεράς - Προοδευτική Συμμαχία'],['Centre-left to left'],['Unicameralism']
GR-ΛΟΒΕΡΔΟΣ_ΝΙΚΟΛΑΟΥ_ΑΝΔΡΕΑΣ,"ΑΝΔΡΕΑΣ Andreas, ΛΟΒΕΡΔΟΣ Loverdos",M,2015-01-25,"['member', 'minister']","['Δημοκρατική Συμπαράταξη', 'Κίνημα Αλλαγής', 'Πανελλήνιο Σοσιαλιστικό Κίνημα']","['Centre-left', 'Centre-left', 'Centre-left']",['Unicameralism']
GR-ΑΝΤΩΝΙΟΣ_ΡΟΥΠΑΚΙΩΤΗΣ,"ΑΝΤΩΝΙΟΣ Antōnios, ΡΟΥΠΑΚΙΩΤΗΣ Roypakiōtīs",M,2019-06-13,"['member', 'minister']",[],[],[]
GR-ΑΓΑΘΟΠΟΥΛΟΥ_ΔΗΜΗΤΡΙΟΥ_ΕΙΡΗΝΗ-ΕΛΕΝΗ,"ΕΙΡΗΝΗ ΕΛΕΝΗ Eirīnī Elenī, ΑΓΑΘΟΠΟΥΛΟΥ Agathopoyloy",F,2019-07-07,['member'],['Συνασπισμός Ριζοσπαστικής Αριστεράς - Προοδευτική Συμμαχία'],['Centre-left to left'],['Unicameralism']
GR-ΚΑΡΑ-ΓΙΟΥΣΟΥΦ_ΜΕΜΕΤ_ΑΙΧΑΝ,"ΑΙΧΑΝ Aichan, ΚΑΡΑ ΓΙΟΥΣΟΥΦ Kara Gioysoyf",M,2015-01-25,['member'],['Συνασπισμός Ριζοσπαστικής Αριστεράς - Προοδευτική Συμμαχία'],['Centre-left to left'],['Unicameralism']
GR-ΓΡΑΙΚΟΣ_ΕΥΣΤΡΑΤΙΟΥ_ΦΩΤΙΟΣ,"ΦΩΤΙΟΣ Fōtios, ΓΡΑΙΚΟΣ Graikos",M,2015-01-25,['member'],['Λαϊκός Σύνδεσμος - Χρυσή Αυγή'],['Far-right'],['Unicameralism']
GR-ΑΛΚΙΒΙΑΔΗΣ_ΣΤΕΦΑΝΗΣ,"ΑΛΚΙΒΙΑΔΗΣ Alkiviadīs, ΣΤΕΦΑΝΗΣ Stefanīs",M,2019-07-09,"['deputyMinister', 'member']",[],[],[]
GR-ΓΑΙΤΑΝΗ_ΓΕΩΡΓΙΟΥ_ΙΩΑΝΝΑ,"ΙΩΑΝΝΑ Iōanna, ΓΑΙΤΑΝΗ Gaitanī",F,2015-01-25,['member'],"['Λαϊκή Ενότητα', 'Συνασπισμός Ριζοσπαστικής Αριστεράς - Προοδευτική Συμμαχία']","['Left to far-left', 'Centre-left to left']",['Unicameralism']
GR-ΣΠΥΡΙΔΩΝΑΣ-ΑΔΩΝΙΔΟΣ_ΓΕΩΡΓΙΑΔΗΣ,"ΣΠΥΡΙΔΩΝΑΣ ΑΔΩΝΙΔΟΣ Spyridōnas Adōnidos, ΓΕΩΡΓΙΑΔΗΣ Geōrgiadīs",M,2019-07-09,"['member', 'minister']",[],[],[]
GR-ΜΗΤΑΡΑΚΗΣ_ΑΝΤΩΝΙΟΥ_ΠΑΝΑΓΙΩΤΗΣ_ΝΟΤΗΣ,"ΠΑΝΑΓΙΩΤΗΣ Panagiōtīs, ΜΗΤΑΡΑΚΗΣ Mītarakīs",M,2015-01-25,"['deputyMinister', 'member', 'minister']",['Νέα Δημοκρατία'],['Centre-right'],['Unicameralism']
GR-ΒΑΡΤΖΟΠΟΥΛΟΣ_ΧΡΥΣΟΣΤΟΜΟΥ_ΔΗΜΗΤΡΙΟΣ,"ΔΗΜΗΤΡΙΟΣ Dīmītrios, ΒΑΡΤΖΟΠΟΥΛΟΣ Vartzopoylos",M,2019-07-07,['member'],['Νέα Δημοκρατία'],['Centre-right'],['Unicameralism']
GR-ΚΑΙΡΙΔΗΣ_ΚΩΝΣΤΑΝΤΙΝΟΥ_ΔΗΜΗΤΡΙΟΣ,"ΔΗΜΗΤΡΙΟΣ Dīmītrios, ΚΑΙΡΙΔΗΣ Kairidīs",M,2019-07-07,['member'],['Νέα Δημοκρατία'],['Centre-right'],['Unicameralism']
GR-ΣΠΑΡΤΙΝΟΣ_ΝΙΚΟΛΑΟΥ_ΚΩΝΣΤΑΝΤΙΝΟΣ,"ΚΩΝΣΤΑΝΤΙΝΟΣ Kōnstantinos, ΣΠΑΡΤΙΝΟΣ Spartinos",M,2015-09-20,['member'],['Συνασπισμός Ριζοσπαστικής Αριστεράς - Προοδευτική Συμμαχία'],['Centre-left to left'],['Unicameralism']
GR-ΓΑΒΡΟΓΛΟΥ_ΒΑΣΙΛΕΙΟΥ_ΚΩΝΣΤΑΝΤΙΝΟΣ,"ΚΩΝΣΤΑΝΤΙΝΟΣ Kōnstantinos, ΓΑΒΡΟΓΛΟΥ Gavrogloy",M,2015-09-20,"['member', 'minister']",['Συνασπισμός Ριζοσπαστικής Αριστεράς - Προοδευτική Συμμαχία'],['Centre-left to left'],['Unicameralism']
GR-ΑΜΑΝΑΤΙΔΗΣ_ΙΣΑΑΚ_ΓΕΩΡΓΙΟΣ,"ΓΕΩΡΓΙΟΣ Geōrgios, ΑΜΑΝΑΤΙΔΗΣ Amanatidīs",M,2019-07-07,['member'],['Νέα Δημοκρατία'],['Centre-right'],['Unicameralism']
GR-ΤΣΑΚΑΛΩΤΟΣ_ΣΤΕΦΑΝΟΥ_ΕΥΚΛΕΙΔΗΣ,"ΕΥΚΛΕΙΔΗΣ Eykleidīs, ΤΣΑΚΑΛΩΤΟΣ Tsakalōtos",M,2015-01-25,"['deputyMinister', 'member', 'minister']",['Συνασπισμός Ριζοσπαστικής Αριστεράς - Προοδευτική Συμμαχία'],['Centre-left to left'],['Unicameralism']
GR-ΕΥΘΥΜΙΟΥ_ΤΑΞΙΑΡΧΗ_ΑΝΝΑ,"ΑΝΝΑ Anna, ΕΥΘΥΜΙΟΥ Eythymioy",F,2019-07-07,['member'],['Νέα Δημοκρατία'],['Centre-right'],['Unicameralism']
GR-ΚΟΛΛΙΑ-ΤΣΑΡΟΥΧΑ_ΕΥΣΤΡΑΤΙΟΥ_ΜΑΡΙΑ,"ΜΑΡΙΑ Maria, ΚΟΛΛΙΑ ΤΣΑΡΟΥΧΑ Kollia Tsaroycha",F,2015-01-25,"['deputyHead', 'deputyMinister', 'member']",['Ανεξάρτητοι έλληνες εθνική πατριωτική δημοκρατική συμμαχία'],['Right'],['Unicameralism']
GR-ΠΑΝΑΓΙΩΤΗΣ_ΤΣΑΚΛΟΓΛΟΥ,"ΠΑΝΑΓΙΩΤΗΣ Panagiōtīs, ΤΣΑΚΛΟΓΛΟΥ Tsaklogloy",M,2020-08-05,"['deputyMinister', 'member']",[],[],[]
GR-ΑΝΤΩΝΙΑΔΗΣ_ΔΗΜΗΤΡΙΟΥ_ΙΩΑΝΝΗΣ,"ΙΩΑΝΝΗΣ Iōannīs, ΑΝΤΩΝΙΑΔΗΣ Antōniadīs",M,2015-01-25,['member'],['Νέα Δημοκρατία'],['Centre-right'],['Unicameralism']
GR-ΧΑΙΚΑΛΗΣ_ΓΕΩΡΓΙΟΥ_ΠΑΥΛΟΣ,"ΠΑΥΛΟΣ Paylos, ΧΑΙΚΑΛΗΣ Chaikalīs",M,2015-01-25,"['deputyMinister', 'member']",['Ανεξάρτητοι έλληνες εθνική πατριωτική δημοκρατική συμμαχία'],['Right'],['Unicameralism']
GR-ΜΑΡΙΑ-ΕΛΙΖΑΣ_ΞΕΝΟΓΙΑΝΝΑΚΟΠΟΥΛΟΥ,"ΜΑΡΙΑ ΕΛΙΖΑΣ Maria Elizas, ΞΕΝΟΓΙΑΝΝΑΚΟΠΟΥΛΟΥ Xenogiannakopoyloy",F,2018-08-29,"['member', 'minister']",[],[],[]
GR-ΜΠΛΟΥΧΟΣ_ΔΗΜΗΤΡΙΟΥ_ΚΩΝΣΤΑΝΤΙΝΟΣ,"ΚΩΝΣΤΑΝΤΙΝΟΣ Kōnstantinos, ΜΠΛΟΥΧΟΣ Mploychos",M,2019-07-07,['member'],['Νέα Δημοκρατία'],['Centre-right'],['Unicameralism']
GR-ΒΟΛΟΥΔΑΚΗΣ_ΓΕΩΡΓΙΟΥ_ΜΑΝΟΥΣΟΣ-ΚΩΝΣΤΑΝΤΙΝΟΣ,"ΜΑΝΟΥΣΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ Manoysos Kōnstantinos, ΒΟΛΟΥΔΑΚΗΣ Voloydakīs",M,2019-07-07,['member'],['Νέα Δημοκρατία'],['Centre-right'],['Unicameralism']
GR-ΚΑΛΑΜΑΤΙΑΝΟΣ_ΧΡΗΣΤΟΥ_ΔΙΟΝΥΣΙΟΣ-ΧΑΡΑΛΑΜΠΟΣ,"ΔΙΟΝΥΣΙΟΣ ΧΑΡΑΛΑΜΠΟΣ Dionysios Charalampos, ΚΑΛΑΜΑΤΙΑΝΟΣ Kalamatianos",M,2019-07-07,['member'],['Συνασπισμός Ριζοσπαστικής Αριστεράς - Προοδευτική Συμμαχία'],['Centre-left to left'],['Unicameralism']
GR-ΔΕΝΔΙΑΣ_ΣΠΥΡΙΔΩΝΟΣ_ΝΙΚΟΛΑΟΣ-ΓΕΩΡΓΙΟΣ,"ΝΙΚΟΛΑΟΣ ΓΕΩΡΓΙΟΣ Nikolaos Geōrgios, ΔΕΝΔΙΑΣ Dendias",M,2015-01-25,"['member', 'minister']",['Νέα Δημοκρατία'],['Centre-right'],['Unicameralism']
GR-ΚΩΤΣΙΑΣ_ΜΑΡΚΟΥ_ΘΩΜΑΣ,"ΘΩΜΑΣ Thōmas, ΚΩΤΣΙΑΣ Kōtsias",M,2015-01-25,['member'],"['Λαϊκή Ενότητα', 'Συνασπισμός Ριζοσπαστικής Αριστεράς - Προοδευτική Συμμαχία']","['Left to far-left', 'Centre-left to left']",['Unicameralism']
GR-ΚΑΤΣΑΦΑΔΟΣ_ΙΩΑΝΝΗ_ΚΩΝΣΤΑΝΤΙΝΟΣ,"ΚΩΝΣΤΑΝΤΙΝΟΣ Kōnstantinos, ΚΑΤΣΑΦΑΔΟΣ Katsafados",M,2015-01-25,"['deputyMinister', 'member']",['Νέα Δημοκρατία'],['Centre-right'],['Unicameralism']
GR-ΤΣΑΝΑΚΑ_ΔΗΜΗΤΡΙΟΥ_ΑΛΕΞΑΝΔΡΑ,"ΑΛΕΞΑΝΔΡΑ Alexandra, ΤΣΑΝΑΚΑ Tsanaka",F,2015-01-25,['member'],"['Λαϊκή Ενότητα', 'Συνασπισμός Ριζοσπαστικής Αριστεράς - Προοδευτική Συμμαχία']","['Left to far-left', 'Centre-left to left']",['Unicameralism']
GR-ΚΟΤΖΙΑΣ_ΑΓΓΕΛΟΥ_ΝΙΚΟΛΑΟΣ,"ΝΙΚΟΛΑΟΣ Nikolaos, ΚΟΤΖΙΑΣ Kotzias",M,2015-09-20,"['member', 'minister']",['Συνασπισμός Ριζοσπαστικής Αριστεράς - Προοδευτική Συμμαχία'],['Centre-left to left'],['Unicameralism']
