name_id,name,gender,term_start,roles,parties,party_orientation,legislative_branch
TR-İhsan.Özkes,"İhsan, Özkes",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-İhsan.Şener,"İhsan, Şener",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-İhsanşener,"???, İhsanşener",nan,nan,[],[],[],[]
TR-İlhamiÖzcan.Aygun,"İlhami Özcan, Aygun",M,2004-01-01,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-İlhan.Cihaner,"İlhan, Cihaner",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-İlhan.Demiröz,"İlhan, Demiröz",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-İlhan.Kesici,"İlhan, Kesici",M,1996-01-08,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-İlhan.Yerlikaya,"İlhan, Yerlikaya",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-İlhan.İşbilen,"İlhan, İşbilen",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-İlhanŞener,"İlhan, Şener",nan,nan,[],[],[],[]
TR-İlknur.Denizli,"İlknur, Denizli",F,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-İlknur.İnceöz,"İlknur, İnceöz",F,2007-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-İlyas.Şeker,"İlyas, Şeker",M,2011-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-İmam.Taşçıer,"İmam, Taşçıer",M,2015-01-01,['member'],['Halkların Demokratik Partisi'],['Centre-left to left'],['Unicameralism']
TR-İmamHüseyin.Filiz,"İmam Hüseyin, Filiz",M,2018-01-01,['member'],['İYİ Parti'],['Centre-right'],['Unicameralism']
TR-İmran.Kılıç,"İmran, Kılıç",M,2015-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-İrfan.Bakır,"İrfan, Bakır",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-İrfan.Kaplan,"İrfan, Kaplan",M,2005-01-01,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-İrfan.Kartal,"İrfan, Kartal",M,2018-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-İsa.Gök,"İsa, Gök",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-İshak.Gazel,"İshak, Gazel",M,2005-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-İsmail.Aydın1971,"İsmail, Aydın",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-İsmail.Bilen,"İsmail, Bilen",M,2001-08-14,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-İsmail.Güneş,"İsmail, Güneş",M,2011-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-İsmail.Kahraman,"İsmail, Kahraman",M,1996-01-08,"['head', 'member', 'minister']",['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-İsmail.Kaya,"İsmail, Kaya",M,2009-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-İsmail.Kaşdemir,"İsmail, Kaşdemir",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-İsmail.Koncuk,"İsmail, Koncuk",M,2018-01-01,['member'],"['İYİ Parti', 'Zafer Partisi']","['Centre-right', 'Right to far-right']",['Unicameralism']
TR-İsmail.Ok,"İsmail, Ok",M,nan,['member'],"['İYİ Parti', 'Milliyetçi Hareket Partisi']","['Centre-right', 'Right to far-right']",['Unicameralism']
TR-İsmail.Safi,"İsmail, Safi",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-İsmail.Tamer,"İsmail, Tamer",M,2011-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-İsmail.Tatlıoğlu,"İsmail, Tatlıoğlu",M,2007-01-01,['member'],"['İYİ Parti', 'Milliyetçi Hareket Partisi']","['Centre-right', 'Right to far-right']",['Unicameralism']
TR-İsmail.Özdemir,"İsmail, Özdemir",M,2018-01-01,['member'],['Milliyetçi Hareket Partisi'],['Right to far-right'],['Unicameralism']
TR-İsmailAtakan.Ünver,"İsmail Atakan, Ünver",M,2015-01-01,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-İsmailDemir,"İsmail, Demir",nan,nan,[],[],[],[]
TR-İsmailEmrah.Karayel,"İsmail Emrah, Karayel",M,2015-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-İsmailFaruk.Aksu,"İsmail Faruk, Aksu",M,2007-01-01,['member'],['Milliyetçi Hareket Partisi'],['Right to far-right'],['Unicameralism']
TR-İsmailTunç,"İsmail, Tunç",nan,nan,[],[],[],[]
TR-İsmet.Büyükataman,"İsmet, Büyükataman",M,2007-01-01,['member'],['Milliyetçi Hareket Partisi'],['Right to far-right'],['Unicameralism']
TR-İsmet.Su,"İsmet, Su",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-İsmet.Tokdemir,"İsmet, Tokdemir",M,2018-01-01,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-İsmet.Uçma,"İsmet, Uçma",M,2001-08-14,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-İsmet.Yılmaz,"İsmet, Yılmaz",M,2007-05-08,"['head', 'member', 'minister']",['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-İsrafil.Kışla,"İsrafil, Kışla",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-İsraifKışla,"İsraif, Kışla",nan,nan,[],[],[],[]
TR-İzzet.Çetin,"İzzet, Çetin",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-İzzetUlvi.Yönter,"İzzet Ulvi, Yönter",M,2015-01-01,['member'],['Milliyetçi Hareket Partisi'],['Right to far-right'],['Unicameralism']
TR-İçişleriBakanSüleymanSoylu,"İçişleri Bakan Süleyman, Soylu",nan,nan,[],[],[],[]
TR-İçişleriBakaniSüleymanSoylu,"İçişleri Bakani Süleyman, Soylu",nan,nan,[],[],[],[]
TR-İçişleriBakaniİdrisNaimŞahin,"İçişleri Bakani İdris Naim, Şahin",nan,nan,[],[],[],[]
TR-Şaban.Dişli,"Şaban, Dişli",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Şafak.Pavey,"Şafak, Pavey",F,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Şahap.Kavcıoğlu,"Şahap, Kavcıoğlu",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Şahin.Tin,"Şahin, Tin",M,2015-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Şamil.Ayrım,"Şamil, Ayrım",M,1996-01-08,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Şamil.Tayyar,"Şamil, Tayyar",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Şefkat.Çetin,"Şefkat, Çetin",M,nan,['member'],['Milliyetçi Hareket Partisi'],['Right to far-right'],['Unicameralism']
TR-Şenal.Sarıhan,"Şenal, Sarıhan",F,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Şenel.Yediyıldız,"Şenel, Yediyıldız",M,2018-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Şenol.Gürşan,"Şenol, Gürşan",M,nan,['member'],"['Adalet ve Kalkınma Partisi', 'Gelecek Partisi']","['Right', 'Centre-right']",['Unicameralism']
TR-Şenol.Sunat,"Şenol, Sunat",F,2007-01-01,['member'],"['İYİ Parti', 'Milliyetçi Hareket Partisi']","['Centre-right', 'Right to far-right']",['Unicameralism']
TR-Şerafettin.Turpcu,"Şerafettin, Turpcu",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Şeref.Malkoç,"Şeref, Malkoç",M,1996-01-08,['member'],"['Adalet ve Kalkınma Partisi', 'Halkın Sesi Partisi']","['Right', 'Centre-right']",['Unicameralism']
TR-Şevin.Coşkun,"Şevin, Coşkun",F,2018-01-01,['member'],['Halkların Demokratik Partisi'],['Centre-left to left'],['Unicameralism']
TR-Şeyhmus.Dinçel,"Şeyhmus, Dinçel",M,2004-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Şirin.Ünal,"Şirin, Ünal",M,2011-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Şuay.Alpay,"Şuay, Alpay",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-ŞükranGüldal.Mumcu,"Şükran Güldal, Mumcu",F,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Şükrü.Ayalan,"Şükrü, Ayalan",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
