name_id,name,gender,term_start,roles,parties,party_orientation,legislative_branch
BG-BoyadzhievaMariana,"Мариана Mariana, Радева Бояджиева Radeva Boyadzhieva",F,2013-05-21,['member'],[],[],['Unicameralism']
BG-IlievaMariya,"Мария Mariya, Йорданова Илиева Yordanova Ilieva",F,2017-04-19,['member'],[],[],['Unicameralism']
BG-TsvetkovaMariya,"Мария Mariya, Йорданова Цветкова Yordanova Tsvetkova",F,2019-11-06,['member'],[],[],['Unicameralism']
BG-BelovaMariya,"Мария Mariya, Щерева Белова Shtereva Belova",F,2014-11-12,['member'],[],[],['Unicameralism']
BG-TinchevMartin,"Мартин Martin, Владимиров Тинчев Vladimirov Tinchev",M,2017-05-10,['member'],[],[],['Unicameralism']
BG-DimitrovMartin,"Мартин Martin, Димитров Димитров Dimitrov Dimitrov",M,2005-07-11,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-ObreshkovMartin,"Мартин Martin, Стефанов Обрешков Stefanov Obreshkov",M,2019-11-12,['member'],[],[],['Unicameralism']
BG-IvanovMartin,"Мартин Martin, Стоянов Иванов Stoyanov Ivanov",M,2014-10-27,['member'],[],[],['Unicameralism']
BG-ManolovaMaya,"Мая Maya, Божидарова Манолова Bozhidarova Manolova",F,2005-07-11,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-KunevaMeglena,"Меглена Meglena, Щилиянова Кунева Shtiliyanova Kuneva",F,2001-07-05,"['head', 'member']",[],[],['Unicameralism']
BG-StoyanovaMenda,"Менда Menda, Кирилова Стоянова Kirilova Stoyanova",F,2009-07-14,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-AndreevMetodi,"Методи Metodi, Борисов Андреев Borissov Andreev",M,2014-10-27,['member'],[],[],['Unicameralism']
BG-AlexandrovaMiglena,"Миглена Miglena, Дойкова Александрова Doikova Alexandrova",F,2013-05-21,['member'],[],[],['Unicameralism']
BG-MihovMilen,"Милен Milen, Василев Михов Vasilev Mihov",M,2014-10-27,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-DamyanovaMilena,"Милена Milena, Цветанова Дамянова Tsvetanova Damyanova",F,2013-05-21,['member'],[],[],['Unicameralism']
BG-NedyalkovMilko,"Милко Milko, Недялков Недялков Nedyalkov Nedyalkov",M,2017-04-19,['member'],[],[],['Unicameralism']
BG-PolihronovMitko,"Митко Mitko, Костадинов Полихронов Kostadinov Polihronov",M,2019-04-25,['member'],[],[],['Unicameralism']
BG-MetinMithat,"Митхат Mithat, Сабри Метин Sabri Metin",M,2005-07-11,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-HristovMihail,"Михаил Mihail, Ивайлов Христов Ivaylov Hristov",M,2017-04-19,['member'],[],[],['Unicameralism']
BG-TodorovMihail,"Михаил Mihail, Парашкевов Тодоров Parashkevov Todorov",M,2015-11-11,['member'],[],[],['Unicameralism']
BG-MikovMihail,"Михаил Mihail, Райков Миков Raykov Mikov",M,2001-07-05,"['head', 'member']",[],[],['Unicameralism']
BG-MihovMiho,"Михо Miho, Димитров Михов Dimitrov Mihov",M,2014-10-27,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-MarinovMladen,"Младен Mladen, Найденов Маринов Naydenov Marinov",M,2018-09-20,['member'],[],[],['Unicameralism']
BG-ShishkovMladen,"Младен Mladen, Николов Шишков Nikolov Shishkov",M,2017-04-19,['member'],[],[],['Unicameralism']
BG-PalevMusa,"Муса Musa, Джемал Палев Dzhemal Palev",M,2005-09-09,['member'],[],[],['Unicameralism']
BG-KaradayiMustafa,"Мустафа Mustafa, Сали Карадайъ Sali Karadaya",M,2013-05-21,"['head', 'member']",[],[],['Unicameralism']
BG-AhmedMustafa,"Мустафа Mustafa, Фахри Ахмед Fahri Ahmed",M,2013-05-21,['member'],[],[],['Unicameralism']
BG-KlisurskaNadya,"Надя Nadya, Спасова Клисурска-жекова Spasova Klisurska-zhekova",F,2017-04-19,['member'],[],[],['Unicameralism']
BG-ZelenogorskiNayden,"Найден Nayden, Маринов Зеленогорски Marinov Zelenogorski",M,2014-10-27,"['head', 'member']",[],[],['Unicameralism']
BG-AnanievNastimir,"Настимир Nastimir, Ананиев Ананиев Ananiev Ananiev",M,2014-11-12,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-HasanNevin,"Невин Nevin, Халил Хасан Halil Hasan",M,2013-05-21,['member'],[],[],['Unicameralism']
BG-SlavovNedyalko,"Недялко Nedyalko, Живков Славов Zhivkov Slavov",M,2011-11-09,['member'],[],[],['Unicameralism']
BG-PetrovaNeli,"Нели Neli, Рускова Петрова Ruskova Petrova",F,2013-07-31,['member'],[],[],['Unicameralism']
BG-DimovNeno,"Нено Neno, Ненов Димов Nenov Dimov",M,2005-07-11,['member'],[],[],['Unicameralism']
BG-VlaykovNeno,"Нено Neno, Христов Влайков Hristov Vlaykov",M,2014-10-27,['member'],[],[],['Unicameralism']
BG-DzhaferNigyar,"Нигяр Nigyar, Сахлим Джафер Sahlim Dzhafer",F,2005-08-18,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-DinkovNikola,"Никола Nikola, Илиев Динков Iliev Dinkov",M,2017-04-19,['member'],[],[],['Unicameralism']
BG-HadzhiyskiNikola,"Никола Nikola, Пейчев Хаджийски Peychev Hadzhiyski",M,2014-11-12,['member'],[],[],['Unicameralism']
BG-TishevNikolay,"Николай Nikolay, Асенов Тишев Asenov Tishev",M,2017-04-19,['member'],[],[],['Unicameralism']
BG-AleksandrovNikolay,"Николай Nikolay, Веселинов Александров Veselinov Aleksandrov",M,2013-05-21,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-IvanovNikolay,"Николай Nikolay, Георгиев Иванов Georgiev Ivanov",M,2017-04-19,['member'],[],[],['Unicameralism']
BG-DenkovNikolay,"Николай Nikolay, Денков Денков Denkov Denkov",M,2017-01-27,['member'],[],[],['Unicameralism']
BG-PenevNikolay,"Николай Nikolay, Димитров Пенев Dimitrov Penev",M,2017-04-19,['member'],[],[],['Unicameralism']
BG-TsonkovNikolay,"Николай Nikolay, Иванов Цонков Ivanov Tsonkov",M,2017-04-19,['member'],[],[],['Unicameralism']
BG-BoshkilovNikolay,"Николай Nikolay, Кръстев Бошкилов Krastev Boshkilov",M,2017-04-19,['member'],[],[],['Unicameralism']
BG-NankovNikolay,"Николай Nikolay, Нанков Нанков Nankov Nankov",M,2013-05-21,['member'],[],[],['Unicameralism']
BG-NenchevNikolay,"Николай Nikolay, Нанков Ненчев Nankov Nenchev",M,2014-10-27,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-SirakovNikolay,"Николай Nikolay, Цветанов Сираков Tsvetanov Sirakov",M,2017-04-19,['member'],[],[],['Unicameralism']
BG-AngelkovaNikolina,"Николина Nikolina, Панайотова Ангелкова Panayotova Angelkova",F,2017,['member'],[],[],['Unicameralism']
BG-MitkovaNina,"Нина Nina, Пейчева Миткова Peycheva Mitkova",F,2017-04-19,['member'],[],[],['Unicameralism']
BG-YotovaNona,"Нона Nona, Кръстева Йотова Krasteva Yotova",F,2017-04-19,['member'],[],[],['Unicameralism']
BG-YanakievOgnyan,"Огнян Ognyan, Стоичков Янакиев Stoichkov Yanakiev",M,2009-07-14,['member'],[],[],['Unicameralism']
BG-HristovPavel,"Павел Pavel, Алексеев Христов Alekseev Hristov",M,2013-05-21,['member'],[],[],['Unicameralism']
BG-ShopovPavel,"Павел Pavel, Димитров Шопов Dimitrov Shopov",M,2005-07-11,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-MilkovPencho,"Пенчо Pencho, Пламенов Милков Plamenov Milkov",M,2017-04-19,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-VitanovPetar,"Петър Petar, Бойков Витанов Boykov Vitanov",M,2017-04-19,['member'],[],[],['Unicameralism']
BG-SlavovPeter,"Петър Peter, Владиславов Славов Vladislavov Slavov",M,2014-10-27,['member'],[],[],['Unicameralism']
BG-KadievPetar,"Петър Petar, Георгиев Кадиев Georgiev Kadiev",M,2014-10-27,['member'],[],[],['Unicameralism']
BG-KanevPetar,"Петър Petar, Георгиев Кънев Georgiev Kanev",M,2005-07-11,['member'],[],[],['Unicameralism']
BG-PetrovPetarIvanov,"Петър Petar, Иванов Петров Ivanov Petrov",M,2013-05-21,['member'],[],[],['Unicameralism']
BG-PetrovPetarKostadinov,"Петър Petar, Костадинов Петров Kostadinov Petrov",M,2014-11-12,['member'],[],[],['Unicameralism']
BG-ChobanovPetar,"Петър Petar, Пандушев Чобанов Pandushev Chobanov",M,2013-05-21,['member'],[],[],['Unicameralism']
BG-MoskovPetar,"Петър Petar, Стефанов Москов Stefanov Moskov",M,2014-10-27,['member'],[],[],['Unicameralism']
BG-BekovPetar,"Петър Petar, Христов Беков Hristov Bekov",M,2014-10-27,['member'],[],[],['Unicameralism']
BG-PetrovPetarHristov,"Петър Petar, Христов Петров Hristov Petrov",M,2014-10-27,['member'],[],[],['Unicameralism']
BG-AvramovaPetya,"Петя Petya, Цветанова Аврамова Tsvetanova Avramova",F,2013-05-21,['member'],[],[],['Unicameralism']
BG-NunevPlamen,"Пламен Plamen, Дулчев Нунев Dulchev Nunev",M,2009-07-14,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-ManushevPlamen,"Пламен Plamen, Иванов Манушев Ivanov Manushev",M,2013-05-21,['member'],[],[],['Unicameralism']
BG-PetrovPlamen,"Пламен Plamen, Тачев Петров Tachev Petrov",M,2009-07-14,['member'],[],[],['Unicameralism']
BG-HristovPlamen,"Пламен Plamen, Трифонов Христов Trifonov Hristov",M,2017-04-19,['member'],[],[],['Unicameralism']
BG-ShishkovaPolina,"Полина Polina, Александрова Шишкова Aleksandrova Shishkova",F,2019-11-12,['member'],[],[],['Unicameralism']
BG-KarastoyanovaPolina,"Полина Polina, Кръстева Карастоянова Krasteva Karastoyanova",F,2014-10-27,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-TsankovaPolina,"Полина Polina, Цветославова Цанкова-христова Tsvetoslavova Tsankova-hristova",F,2017-04-19,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-KanevRadan,"Радан Radan, Миленов Кънев Milenov Kanev",M,2014-10-27,"['head', 'member']",[],[],['Unicameralism']
BG-StoychevRadoslav,"Радослав Radoslav, Любчов Стойчев Lyubchov Stoychev",M,2014-10-27,['member'],[],[],['Unicameralism']
BG-ChekanskaRadoslava,"Радослава Radoslava, Пламен Чеканска Plamen Chekanska",F,2018-01-11,['member'],[],[],['Unicameralism']
BG-TanevRadostin,"Радостин Radostin, Радославов Танев Radoslavov Tanev",M,2017-04-19,['member'],[],[],['Unicameralism']
BG-AgajnRalica,"Ралица Ralitsa, Агайн-Гури Agayn-guri",F,2001-07-05,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-AngelovaRalitsa,"Ралица Ralitsa, Тодорова Ангелова Todorova Angelova",F,2012-05-03,['member'],[],[],['Unicameralism']
BG-DobrevaRalitsa,"Ралица Ralitsa, Трилкова Добрева Trilkova Dobreva",F,2017-05-10,['member'],[],[],['Unicameralism']
BG-AtalayRamadan,"Рамадан Ramadan, Байрам Аталай Bayram Atalay",M,2001-07-05,['member'],[],[],['Unicameralism']
BG-ZheljazkovRosen,"Росен Rosen, Димитров Желязков Dimitrov Zhelyazkov",M,2018-09-20,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-IvanovRosen,"Росен Rosen, Живков Иванов Zhivkov Ivanov",M,2017-04-19,['member'],[],[],['Unicameralism']
BG-MalinovRossen,"Росен Rosen, Малинов Малинов Malinov Malinov",M,2013-05-21,['member'],[],[],['Unicameralism']
BG-PetrovRosen,"Росен Rosen, Петров Петров Petrov Petrov",M,2014-10-27,['member'],[],[],['Unicameralism']
BG-YanakievaRositsa,"Росица Rositsa, Йорданова Янакиева-костадинова Yordanova Yanakieva-kostadinova",F,2005-07-11,"['deputyHead', 'head', 'member']",[],[],['Unicameralism']
BG-GechevRumen,"Румен Rumen, Василев Гечев Vasilev Gechev",M,2013-05-21,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-HristovRumen,"Румен Roumen, Димитров Христов Dimitrov Hristov",M,2014-10-27,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-ZhelevRumen,"Румен Rumen, Динев Желев Dinev Zhelev",M,2014-11-12,['member'],[],[],['Unicameralism']
BG-IvanovRumen,"Румен Rumen, Иванов Иванов Ivanov Ivanov",M,2009-07-14,['member'],[],[],['Unicameralism']
BG-IontchevRumen,"Румен Roumen, Маринов Йончев Marinov Iontchev",M,2013-05-21,"['deputyHead', 'head', 'member']",[],[],['Unicameralism']
BG-DonchevaTatyana,"Татяна Tatyana, Дончева Тотева Doncheva Toteva",F,2021-04-15,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-BabikyanArman,"Арман Arman, Агоп Бабикян Agop Babikyan",M,2021-04-15,['member'],[],[],['Unicameralism']
BG-GeorgievRumen,"Румен Rumen, Николов Георгиев Nikolov Georgiev",M,2017-04-19,['member'],[],[],['Unicameralism']
BG-GenovRumen,"Румен Rumen, Петров Генов Petrov Genov",M,2017-04-19,['member'],[],[],['Unicameralism']
BG-BachvarovaRumyana,"Румяна Rumyana, Генчева Бъчварова Gencheva Bachvarova",F,2014-10-27,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-ToshevRuslan,"Руслан Ruslan, Здравков Тошев Zdravkov Toshev",M,2014-11-12,['member'],[],[],['Unicameralism']
BG-RizaRushen,"Рушен Rushen, Мехмед Риза Mehmed Riza",M,2009-10-14,"['deputyHead', 'head', 'member']",[],[],['Unicameralism']
BG-EminSaliha,"Салиха Saliha, Хакиф Емин Hakif Emin",F,2014-10-27,['member'],[],[],['Unicameralism']
BG-BachvarovaSvetla,"Светла Svetla, Маринова Бъчварова-пиралкова Marinova Bachvarova-piralkova",F,2013-05-21,['member'],[],[],['Unicameralism']
BG-NaydenovaSvetlana,"Светлана Svetlana, Ангелова Найденова Angelova Naydenova",F,2009-07-14,['member'],[],[],['Unicameralism']
BG-TanchevSvetlen,"Светлин Svetlen, Димитров Танчев Dimitrov Tanchev",M,2009-07-14,"['head', 'member']",[],[],['Unicameralism']
BG-BelemezovSvetoslav,"Светослав Svetoslav, Димитров Белемезов Dimitrov Belemezov",M,2014-10-27,['member'],[],[],['Unicameralism']
BG-IvanovSvilen,"Свилен Svilen, Филипов Иванов Filipov Ivanov",M,2014-10-27,['member'],[],[],['Unicameralism']
BG-AliSevim,"Севим Sevim, Исмаил Али Ismail Ali",M,2017-05-10,['member'],[],[],['Unicameralism']
BG-МelihSemirAbu,"Семир Semir, Хусеин Абу мелих Husein Abu melih",M,2013-05-21,['member'],[],[],['Unicameralism']
BG-KichikovSergey,"Сергей Sergey, Манушов Кичиков Manushov Kichikov",M,2013-05-31,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-HubenovaSilviya,"Силвия Silviya, Анастасова Хубенова Anastasova Hubenova",F,2009-07-14,['member'],[],[],['Unicameralism']
BG-NaydenovSimeon,"Симеон Simeon, Георгиев Найденов Georgiev Naydenov",M,2017-04-19,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-SimeonovSimeon,"Симеон Simeon, Христов Симеонов Hristov Simeonov",M,2017-04-19,['member'],[],[],['Unicameralism']
BG-NetsovSlavi,"Слави Slavi, Дичев Нецов Dichev Netsov",M,2017-04-19,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-BinevSlavi,"Слави Slavi, Пенчев Бинев Pentchev Binev",M,2014-10-27,['member'],[],[],['Unicameralism']
BG-VelkovSlavcho,"Славчо Slavcho, Георгиев Велков Gueorgiev Velkov",M,2017-04-19,['member'],[],[],['Unicameralism']
BG-AtanasovSlavcho,"Славчо Slavcho, Стоев Атанасов Stoev Atanasov",M,2014-10-27,['member'],[],[],['Unicameralism']
BG-NitovaSmilyana,"Смиляна Smilyana, Николова Нитова-кръстева Nikolova Nitova-krasteva",F,2013-05-21,['member'],[],[],['Unicameralism']
BG-DukovaSnezhana,"Снежана Snezhana, Георгиева Дукова Georgieva Dukova",F,2009-08-26,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-GarnevskiSpas,"Спас Spas, Георгиев Гърневски Georgiev Garnevski",M,2017-04-19,['member'],[],[],['Unicameralism']
BG-PanchevSpas,"Спас Spas, Янев Панчев Yanev Panchev",M,2009-07-14,['member'],[],[],['Unicameralism']
BG-AnastassovStanislav,"Станислав Stanislav, Димитров Анастасов Dimitrov Anastassov",M,2014-10-27,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-VladimirovStanislav,"Станислав Stanislav, Иванов Владимиров Ivanov Vladimirov",M,2013-05-21,['member'],[],[],['Unicameralism']
BG-DechevStanislav,"Станислав Stanislav, Насков Дечев Naskov Dechev",M,2017-04-19,['member'],[],[],['Unicameralism']
BG-StanilovStanislav,"Станислав Stanislav, Тодоров Станилов Todorov Stanilov",M,2005-07-11,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-StoyanovaStanislava,"Станислава Stanislava, Красимирова Стоянова Krasimirova Stoyanova",F,2017-04-19,['member'],[],[],['Unicameralism']
BG-ApostolovStefan,"Стефан Stefan, Апостолов Апостолов Apostolov Apostolov",M,2017-04-19,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-KenovStefan,"Стефан Stefan, Георгиев Кенов Georgiev Kenov",M,2014-10-27,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-BurdzevStefan,"Стефан Stefan, Иванов Бурджев Ivanov Burdzhev",M,2017-04-19,['member'],[],[],['Unicameralism']
BG-DedevStefan,"Стефан Stefan, Иванов Дедев Ivanov Dedev",M,2009-07-14,['member'],[],[],['Unicameralism']
BG-DanailovStefan,"Стефан Stefan, Ламбов Данаилов Lambov Danailov",M,2001-07-05,['member'],[],[],['Unicameralism']
BG-ZhelevStefan,"Стефан Stefan, Стайнов Желев Staynov Zhelev",M,2015-11-11,['member'],[],[],['Unicameralism']
BG-MihaylovaStefani,"Стефани Stefani, Михнева Михайлова Mihneva Mihaylova",F,2009-07-29,['member'],[],[],['Unicameralism']
BG-StoynovStoyno,"Стойно Stoyno, Митев Стойнов Mitev Stoynov",M,2019-12-13,['member'],[],[],['Unicameralism']
BG-TonevStoyan,"Стоян Stoyan, Димитров Тонев Dimitrov Tonev",M,2014-10-27,['member'],[],[],['Unicameralism']
BG-MirchevStoian,"Стоян Stoyan, Михайлов Мирчев Mihaylov Mirchev",M,2014-10-27,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-BozhinovStoyan,"Стоян Stoyan, Радков Божинов Radkov Bozhinov",M,2019-11-15,['member'],[],[],['Unicameralism']
BG-PasevStoyan,"Стоян Stoyan, Христов Пасев Hristov Pasev",M,2017-04-19,['member'],[],[],['Unicameralism']
BG-PetrovaSultanka,"Султанка Sultanka, Димитрова Петрова Dimitrova Petrova",F,2014-10-27,['member'],[],[],['Unicameralism']
BG-AliTaner,"Танер Taner, Мехмед Али Mehmed Ali",M,2017-04-19,['member'],[],[],['Unicameralism']
BG-PetrovaTanya,"Таня Tanya, Тодорова Петрова Todorova Petrova",F,2017-04-19,['member'],[],[],['Unicameralism']
BG-ErmenkovTasko,"Таско Tasko, Михайлов Ерменков Mihaylov Ermenkov",M,2013-06-27,['member'],[],[],['Unicameralism']
BG-PetkovaTemenuzhka,"Теменужка Temenuzhka, Петрова Петкова Petrova Petkova",F,2014-11-07,['member'],[],[],['Unicameralism']
BG-HalachevaTeodora,"Теодора Teodora, Атанасова Халачева Atanasova Halacheva",F,2017-04-19,['member'],[],[],['Unicameralism']
BG-GeorgievaTeodora,"Теодора Teodora, Радкова Георгиева Radkova Georgieva",F,2009-07-14,['member'],[],[],['Unicameralism']
BG-BaychevTodor,"Тодор Todor, Байчев Байчев Baychev Baychev",M,2017-04-19,['member'],[],[],['Unicameralism']
BG-BikovToma,"Тома Toma, Любомиров Биков Lyubomirov Bikov",M,2017-04-19,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-TomovToma,"Тома Toma, Николов Томов Nikolov Tomov",M,2017-04-19,['member'],[],[],['Unicameralism']
BG-DonchevTomislav,"Томислав Tomislav, Пейков Дончев Peykov Donchev",M,2014,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-YordanovToshko,"Тошко Toshko, Йорданов Хаджитодоров Yordanov Hadzhitodorov",M,2021-04-15,"['head', 'member']",[],[],['Unicameralism']
BG-MitevaIva,"Ива Iva, Митева Йорданова-Рупчева Miteva Yordanova-Rupcheva",F,2021-04-15,"['deputyHead', 'head', 'member']",[],[],['Unicameralism']
BG-KardzhalievTuncher,"Тунчер Tuncher, Мехмедов Кърджалиев Mehmedov Kardzhaliev",M,2009-07-14,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-AhmedovaFerihan,"Ферихан Ferihan, Илиязова Ахмедова Iliyazova Ahmedova",F,2013-05-21,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-PopovFilip,"Филип Filip, Стефанов Попов Stefanov Popov",M,2013-05-21,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-SadakovHayri,"Хайри Hayri, Реджебов Садъков Redzhebov Sadakov",M,2017-04-19,['member'],[],[],['Unicameralism']
BG-LetifovHalil,"Халил Halil, Реджепов Летифов Redzhepov Letifov",M,2013-05-21,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-HamidHamid,"Хамид Hamid, Бари Хамид Bari Hamid",M,2011-11-09,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-AdemovHasan,"Хасан Hasan, Ахмед Адемов Ahmed Ademov",M,2001-07-05,['member'],[],[],['Unicameralism']
BG-MitevHristian,"Христиан Hristian, Радев Митев Radev Mitev",M,2014-10-27,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-GadzhevHristo,"Христо Hristo, Георгиев Гаджев Georgiev Gadzhev",M,2014-11-14,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-TodorovHristo,"Христо Hristo, Георгиев Тодоров Georgiev Todorov",M,2014-10-27,['member'],[],[],['Unicameralism']
BG-GrudevHristo,"Христо Hristo, Грудев Грудев Grudev Grudev",M,2015-11-13,['member'],[],[],['Unicameralism']
BG-IvanovHristo,"Христо Hristo, Любомиров Иванов Lyubomirov Ivanov",M,2014-08-06,"['deputyHead', 'head', 'member']",[],[],['Unicameralism']
BG-ProdanovHristo,"Христо Hristo, Танчев Проданов Tanchev Prodanov",M,2017-04-19,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-HafazovHyusein,"Хюсеин Hyusein, Хасан Хафъзов Hasan Hafazov",M,2013-05-21,['member'],[],[],['Unicameralism']
BG-KarayanchevaTsveta,"Цвета Tsveta, Вълчева Караянчева Valcheva Karayancheva",F,2009-07-29,"['deputyHead', 'head', 'member']",[],[],['Unicameralism']
BG-TopchievTsvetan,"Цветан Tsvetan, Борисов Топчиев Borisov Topchiev",M,2017-04-19,['member'],[],[],['Unicameralism']
BG-TsvetanovTsvetan,"Цветан Tsvetan, Генчев Цветанов Genchev Tsvetanov",M,2009-07-14,"['deputyHead', 'head', 'member']",[],[],['Unicameralism']
BG-MihovTsvetomir,"Цветомир Tsvetomir, Цвятков Михов Tsvyatkov Mihov",M,2009-07-14,['member'],[],[],['Unicameralism']
BG-TsachevaTsetska,"Цецка Tsetska, Цачева Данговска Tsacheva Dangovska",F,2009-07-14,"['deputyHead', 'head', 'member']",[],[],['Unicameralism']
BG-GeorgievChavdar,"Чавдар Chavdar, Георгиев Георгиев Georgiev Georgiev",M,2014-10-27,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-VelinovChavdar,"Чавдар Chavdar, Йорданов Велинов Yordanov Velinov",M,2017-04-19,['member'],[],[],['Unicameralism']
BG-PeychevChavdar,"Чавдар Chavdar, Славчев Пейчев Slavchev Peychev",M,2014-10-27,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-KazakTchetin,"Четин Tchetin, Хюсеин Казак Hussein Kazak",M,2001-07-05,"['deputyHead', 'head', 'member']",[],[],['Unicameralism']
BG-AngelovYulian,"Юлиан Yulian, Кръстев Ангелов Krastev Angelov",M,2014-10-27,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-PapashimovYuliyan,"Юлиян Yuliyan, Михайлов Папашимов Mihaylov Papashimov",M,2017-04-19,['member'],[],[],['Unicameralism']
BG-NotevYavor,"Явор Yavor, Божилов Нотев Bozhilov Notev",M,2009-07-14,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-HaytovYavor,"Явор Yavor, Илиев Хайтов Iliev Haytov",M,2014-10-27,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-BozhankovYavor,"Явор Yavor, Руменов Божанков Rumenov Bozhankov",M,2017-04-19,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-StoilovYanaki,"Янаки Yanaki, Боянов Стоилов Boyanov Stoilov",M,2001-07-05,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-YankovYanko,"Янко Yanko, Александров Янков Aleksandrov Yankov",M,2005-07-11,['member'],[],[],['Unicameralism']
BG-AliAydoan,"Айдоан Aydoan, Муталиб Али Moutalib Ali",M,2014-10-27,['member'],[],[],['Unicameralism']
BG-NaydenovaAlbena,"Албена Albena, Владимирова Найденова Vladimirova Naydenova",F,2017-04-19,['member'],[],[],['Unicameralism']
BG-VarbanovaAlbena,"Албена Albena, Симеонова Върбанова Simeonova Varbanova",F,2021-04-15,['member'],[],[],['Unicameralism']
BG-KorchevaAlexandra,"Александра Alexandra, Валентинова Корчева Valentinova Korcheva",F,2021-12-15,['member'],[],[],['Unicameralism']
BG-SterkovaAleksandra,"Александра Aleksandra, Красимирова Стеркова Krasimirova Sterkova",F,2021-07-21,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-MilchevaAleksandra,"Александра Aleksandra, Стефанова Милчева Stefanova Milcheva",F,2021-12-03,['member'],[],[],['Unicameralism']
BG-AlexandrovAlexander,"Александър Alexander, Атанасов Александров Atanasov Alexandrov",M,2021-04-15,['member'],[],[],['Unicameralism']
BG-TodorovBlagovestovAleksandar,"Александър Aleksandar, Благовестов Тодоров Blagovestov Todorov",M,2021-07-21,['member'],[],[],['Unicameralism']
BG-NikolovBogdanovAleksandar,"Александър Aleksandar, Богданов Николов Bogdanov Nikolov",M,2021-04-15,['member'],[],[],['Unicameralism']
BG-TodorovVelislavovAleksandar,"Александър Aleksandar, Велиславов Тодоров Velislavov Todorov",M,2021-04-15,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-RashevAleksandar,"Александър Aleksandar, Викторов Рашев Viktorov Rashev",M,2021-07-21,['member'],[],[],['Unicameralism']
BG-NikolovGeorgievAleksandar,"Александър Aleksandar, Георгиев Николов Georgiev Nikolov",M,2022-10-19,['member'],[],[],['Unicameralism']
BG-ArangelovAleksandar,"Александър Aleksandar, Димитров Арангелов Dimitrov Arangelov",M,2022-10-19,['member'],[],[],['Unicameralism']
BG-DountchevAlexandar,"Александър Alexandar, Димитров Дунчев Dimitrov Dountchev",M,2021-12-03,['member'],[],[],['Unicameralism']
BG-ManolevAleksander,"Александър Aleksander, Димитров Манолев Dimitrov manolev",M,2017-04-19,['member'],[],[],['Unicameralism']
BG-SimidchievAlexander,"Александър Alexander, Димитров Симидчиев Dimitrov Simidchiev",M,2021-04-15,['member'],[],[],['Unicameralism']
BG-ParizovAleksandar,"Александър Aleksandar, Иванов Паризов Ivanov Parizov",M,2021-04-16,['member'],[],[],['Unicameralism']
BG-NestorovAleksandar,"Александър Aleksandar, Несторов Несторов Nestorov Nestorov",M,2021-12-03,['member'],[],[],['Unicameralism']
BG-RakshievAleksandar,"Александър Aleksandar, Николаев Ракшиев Nikolaev Rakshiev",M,2021-12-03,['member'],[],[],['Unicameralism']
