name_id,name,gender,term_start,roles,parties,party_orientation,legislative_branch
AT-PAD_87429,"Hans Peter, Doskozil",M,2016-01-26,"['head', 'member', 'minister']",[],[],[]
AT-PAD_88288,"Felix, Eypeltauer",M,2019-10-23,['member'],[],[],['Lower house']
AT-PAD_88386,"Wolfgang, Sobotka",M,nan,"['head', 'member', 'minister']",['Österreichische Volkspartei'],['Centre-right to right'],['Lower house']
AT-PAD_88629,"Thomas, Drozda",M,nan,"['member', 'minister']",['Sozialdemokratische Partei Österreichs'],['Centre-left'],['Lower house']
AT-PAD_88631,"Sonja, Hammerschmid",F,nan,"['member', 'minister']",['Sozialdemokratische Partei Österreichs'],['Centre-left'],['Lower house']
AT-PAD_88771,"Margit, Kraker",F,2016-07-01,"['head', 'member']",[],[],[]
AT-PAD_88823,"David, Lasar",M,2016-06-24,['member'],[],[],['Lower house']
AT-PAD_88857,"Wolfgang, Klinger",M,2016-06-29,['member'],[],[],['Lower house']
AT-PAD_91034,"Pamela, Rendi-Wagner",F,nan,"['member', 'minister']",['Sozialdemokratische Partei Österreichs'],['Centre-left'],['Lower house']
AT-PAD_91141,"Karin, Doppelbauer",F,2017-04-04,['member'],[],[],['Lower house']
AT-PAD_93132,"Barbara, Neuroth",F,2017-05-29,['member'],[],[],['Lower house']
AT-Q1253,"Ki-moon, Ban",M,2007-01-01,['head'],[],[],[]
