name_id,name,gender,term_start,roles,parties,party_orientation,legislative_branch
RS-PavlovićBranko,"Branko, Pavlović",M,2001-01-22,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-MarkovićMihajlo,"Mihajlo, Marković",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-PopovićSrđa,"Srđa, Popović",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-HurićZeldžo,"Zeldžo, Hurić",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-PetrovićSrđan,"Srđan, Petrović",M,2001-01-22,['member'],['Socijalistička partija Srbije'],['Centre-left'],['Unicameralism']
RS-ProdanovićMilutin,"Milutin, Prodanović",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-ObradovićVojislav,"Vojislav, Obradović",M,2001-01-22,['member'],['Stranka srpskog jedinstva'],['Far-right'],['Unicameralism']
RS-SlavkovićLjubivoje,"Ljubivoje, Slavković",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-KatićBorivoje,"Borivoje, Katić",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-PetkovićMilisav,"Milisav, Petković",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-IlićDušan,"Dušan, Ilić",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-DobrosavljevićVladimir,"Vladimir, Dobrosavljević",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-RadoičićMomir,"Momir, Radoičić",M,2001-01-22,['member'],['Socijalistička partija Srbije'],['Centre-left'],['Unicameralism']
RS-AnđelkovićDušica,"Dušica, Anđelković",F,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-LučićMiloš,"Miloš, Lučić",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-DrakulovićBorivoje,"Borivoje, Drakulović",M,2001-01-22,['member'],['Socijalistička partija Srbije'],['Centre-left'],['Unicameralism']
RS-StamenkovićJakov,"Jakov, Stamenković",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-ČanovićPredrag,"Predrag, Čanović",M,2001-01-22,['member'],['Stranka srpskog jedinstva'],['Far-right'],['Unicameralism']
RS-KermeciKarolj,"Karolj, Kermeci",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-JagodićMihajlo,"Mihajlo, Jagodić",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-BudimovićVlastimir,"Vlastimir, Budimović",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-KrstićEmilija,"Emilija, Krstić",F,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-MarinkovićDragiša,"Dragiša, Marinković",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-MilojevićNataša,"Nataša, Milojević",F,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-TadićMiomir,"Miomir, Tadić",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-MirkovićLjubomir,"Ljubomir, Mirković",M,2001-01-22,['member'],['Stranka srpskog jedinstva'],['Far-right'],['Unicameralism']
RS-TrajkovićMomčilo,"Momčilo, Trajković",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-GudurićStevanŽ,"Stevan Ž., Gudurić",M,2001-01-22,['member'],['Socijalistička partija Srbije'],['Centre-left'],['Unicameralism']
RS-SikimićSrđan,"Srđan, Sikimić",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-TordeLaslo,"Laslo, Torde",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-ErnjakovićMilan,"Milan, Ernjaković",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-RajićGolub,"Golub, Rajić",M,2001-01-22,['member'],['Socijalistička partija Srbije'],['Centre-left'],['Unicameralism']
RS-TrajkovićBranimir,"Branimir, Trajković",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-SekulovićVlatko,"Vlatko, Sekulović",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-ĐuraškovićNovica,"Novica, Đurašković",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-HristoduloMiroslav,"Miroslav, Hristodulo",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-SoldatovićIgor,"Igor, Soldatović",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-JovanovićGvozden,"Gvozden, Jovanović",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-ČizmašJon,"Jon, Čizmaš",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-VeselinovićRadoslav,"Radoslav, Veselinović",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-GrbićLjubodrag,"Ljubodrag, Grbić",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-ObradovićVuk,"Vuk, Obradović",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-MilenkovićJelena,"Jelena, Milenković",F,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-MilentijevićDragan,"Dragan, Milentijević",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-KirćanskiOlgica,"Olgica, Kirćanski",F,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-PavićevićVasilije,"Vasilije, Pavićević",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-PanajotovićTomislav,"Tomislav, Panajotović",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-ZečevićBogoljub,"Bogoljub, Zečević",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-PredojevŽivica,"Živica, Predojev",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-MijajlovićSlađan,"Slađan, Mijajlović",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-SelimovićAlen,"Alen, Selimović",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-BabićDragoš,"Dragoš, Babić",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-PatićPredrag,"Predrag, Patić",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-JankovićVojislav,"Vojislav, Janković",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-NovakovićZoran,"Zoran, Novaković",M,2001-01-22,['member'],['Stranka srpskog jedinstva'],['Far-right'],['Unicameralism']
RS-PetkovićDušan,"Dušan, Petković",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-BajčetićPredrag,"Predrag, Bajčetić",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-LemajićNenad,"Nenad, Lemajić",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-KrešićMarin,"Marin, Krešić",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-MelankŠandor,"Šandor, Melank",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-PopovićĐuro,"Đuro, Popović",M,2001-01-22,['member'],['Stranka srpskog jedinstva'],['Far-right'],['Unicameralism']
RS-PetrovićMarko,"Marko, Petrović",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-RakovićŽivorad,"Živorad, Raković",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-LilićStevan,"Stevan, Lilić",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-NaumovRadomir,"Radomir, Naumov",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-RašetaVukosavljevićMarija,"Marija, Rašeta-Vukosavljević",F,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-GolubovićDušan,"Dušan, Golubović",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-KovačevićDragan,"Dragan, Kovačević",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-KesićLjubiša,"Ljubiša, Kesić",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-JaćimovićMiodrag,"Miodrag, Jaćimović",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-BajčetićRade,"Rade, Bajčetić",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-StanulovMilorad,"Milorad, Stanulov",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-BoškovićDragoslav,"Dragoslav, Bošković",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-KovačevićBranislav,"Branislav, Kovačević",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-NovakovićBorislav,"Borislav, Novaković",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-BoškovićZoran,"Zoran, Bošković",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-GrubačkiBranislav,"Branislav, Grubački",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-JuhasAtila,"Atila, Juhas",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-RadovanovićVladan,"Vladan, Radovanović",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-PopovićDragiša,"Dragiša, Popović",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-UroševićAdam,"Adam, Urošević",M,2001-01-22,['member'],['Stranka srpskog jedinstva'],['Far-right'],['Unicameralism']
RS-PalKarolj,"Karolj, Pal",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-JanačkovićBratoljub,"Bratoljub, Janačković",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-StojanovićPredrag,"Predrag, Stojanović",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-RosićMirko,"Mirko, Rosić",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-StamenkovićMarina,"Marina, Stamenković",F,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-JovanovićDimitrije,"Dimitrije, Jovanović",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-TodorovićMiloš,"Miloš, Todorović",M,2001-01-22,['member'],['Stranka srpskog jedinstva'],['Far-right'],['Unicameralism']
RS-RadivojčevićMiloš,"Miloš, Radivojčević",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-DrinjakovićDušan,"Dušan, Drinjaković",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-StjepićŽivojin,"Živojin, Stjepić",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-TrkuljaAleksandar,"Aleksandar, Trkulja",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-AnđelkovićZoranM,"Zoran M., Anđelković",M,2001-01-22,['member'],['Socijalistička partija Srbije'],['Centre-left'],['Unicameralism']
RS-HristoduloMirosav,"Mirosav, Hristodulo",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-RadulovićDragica,"Dragica, Radulović",F,2001-01-22,['member'],['Stranka srpskog jedinstva'],['Far-right'],['Unicameralism']
RS-PavlovićDraganS,"Dragan S., Pavlović",M,2001-01-22,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-LazićDragan,"Dragan, Lazić",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-VatovićAleksandar,"Aleksandar, Vatović",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-StefanovićAleksandar,"Aleksandar, Stefanović",M,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-RadosavljevićAleksandar,"Aleksandar, Radosavljević",M,2001-01-22,['member'],"['Demokratska opozicija Srbije', 'Demokratska stranka']","['Big tent', 'Centre-left']",['Unicameralism']
RS-MarkovićVera,"Vera, Marković",F,2001-01-22,['member'],['Demokratska opozicija Srbije'],['Big tent'],['Unicameralism']
RS-PavlovićSlobodan,"Slobodan, Pavlović",M,2001-01-22,['member'],['Socijalistička partija Srbije'],['Centre-left'],['Unicameralism']
RS-AligrudićMiloš,"Miloš, Aligrudić",M,2004-01-27,['member'],['Demokratska stranka Srbije'],['Right'],['Unicameralism']
RS-CvetkovićStojan,"Stojan, Cvetković",M,2004-01-27,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-DačićIvica,"Ivica, Dačić",M,2004-01-27,"['member', 'minister']",['Socijalistička partija Srbije'],['Centre-left'],['Unicameralism']
RS-DajaJovan,"Jovan, Daja",M,2004-01-27,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-AlimpićZoran,"Zoran, Alimpić",M,2004-01-27,['member'],['Demokratska stranka'],['Centre-left'],['Unicameralism']
RS-DavidovićGoran,"Goran, Davidović",M,2004-01-27,['member'],['Demokratska stranka Srbije'],['Right'],['Unicameralism']
RS-DeđanskiStevica,"Stevica, Deđanski",M,2004-01-27,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-ĐidićMiodrag,"Miodrag, Đidić",M,2004-01-27,['member'],['Demokratska stranka'],['Centre-left'],['Unicameralism']
RS-DimitrijevićMilan,"Milan, Dimitrijević",M,2004-01-27,['member'],['Demokratska stranka Srbije'],['Right'],['Unicameralism']
RS-AnastasovskiDragoljub,"Dragoljub, Anastasovski",M,2004-01-27,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-DišićMiloš,"Miloš, Dišić",M,2004-01-27,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-ĐokovićLjubiša,"Ljubiša, Đoković",M,2004-01-27,['member'],['Demokratska stranka Srbije'],['Right'],['Unicameralism']
RS-ĐorđevićAleksandar,"Aleksandar, Đorđević",M,2004-01-27,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-ĐorđevićMiodrag,"Miodrag, Đorđević",M,2004-01-27,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-DragojevićHelijana,"Helijana, Dragojević",F,2004-01-27,['member'],['Demokratska stranka Srbije'],['Right'],['Unicameralism']
RS-DunjićGoran,"Goran, Dunjić",M,2004-01-27,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-DunjićMilomir,"Milomir, Dunjić",M,2004-01-27,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-ĐurićArsen,"Arsen, Đurić",M,2004-01-27,['member'],['Demokratska stranka Srbije'],['Right'],['Unicameralism']
RS-ĐuričićTihomir,"Tihomir, Đuričić",M,2004-01-27,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-ĐurišićMarko,"Marko, Đurišić",M,2004-01-27,['member'],"['Demokratska stranka', 'Socijaldemokratska stranka']","['Centre-left', 'Centre-left']",['Unicameralism']
RS-ĐurovićDušan,"Dušan, Đurović",M,2004-01-27,['member'],['Demokratska stranka Srbije'],['Right'],['Unicameralism']
RS-DuvnjakMomčilo,"Momčilo, Duvnjak",M,2004-01-27,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-DžamićSrboljub,"Srboljub, Džamić",M,2004-01-27,['member'],['Demokratska stranka Srbije'],['Right'],['Unicameralism']
RS-DžudževićEsad,"Esad, Džudžević",M,2004-01-27,['member'],['Bošnjačka demokratska stranka Sandžaka'],['Right'],['Unicameralism']
RS-GajićGordana,"Gordana, Gajić",F,2004-01-27,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-GlišićDarko,"Darko, Glišić",M,2004-01-27,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-GrubješićSuzana,"Suzana, Grubješić",F,2004-01-27,['member'],['G17 Plus'],['Centre-right'],['Unicameralism']
RS-GušićMiroslava,"Miroslava, Gušić",M,2004-01-27,['member'],['G17 Plus'],['Centre-right'],['Unicameralism']
RS-HomanVladimir,"Vladimir, Homan",M,2004-01-27,['member'],['G17 Plus'],['Centre-right'],['Unicameralism']
RS-IlićBorko,"Borko, Ilić",M,2004-01-27,['member'],['Demokratska stranka Srbije'],['Right'],['Unicameralism']
RS-AntićZoran,"Zoran, Antić",M,2004-01-27,['member'],"['Srpska napredna stranka', 'Srpska radikalna stranka']","['Big tent', 'Far-right']",['Unicameralism']
RS-IlićRadiša,"Radiša, Ilić",M,2004-01-27,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-IvanjiŽeljko,"Željko, Ivanji",M,2004-01-27,['member'],['G17 Plus'],['Centre-right'],['Unicameralism']
RS-JakšićGoran,"Goran, Jakšić",M,2004-01-27,['member'],['G17 Plus'],['Centre-right'],['Unicameralism']
RS-JankovićBranislav,"Branislav, Janković",M,2004-01-27,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-JankovićDobrica,"Dobrica, Janković",M,2004-01-27,['member'],['Demokratska stranka'],['Centre-left'],['Unicameralism']
RS-JankovićMiroslav,"Miroslav, Janković",M,2004-01-27,['member'],['Demokratska stranka Srbije'],['Right'],['Unicameralism']
RS-JevtićMiloš,"Miloš, Jevtić",M,2004-01-27,['member'],['Demokratska stranka'],['Centre-left'],['Unicameralism']
RS-JosimovIvan,"Ivan, Josimov",M,2004-01-27,['member'],['Demokratska stranka Srbije'],['Right'],['Unicameralism']
RS-MJovanovićDragan,"Dragan, M. Jovanović",M,2004-01-27,['member'],['Socijalistička partija Srbije'],['Centre-left'],['Unicameralism']
RS-SJovanovićDragan,"Dragan, S. Jovanović",M,2004-01-27,['member'],['Socijalistička partija Srbije'],['Centre-left'],['Unicameralism']
RS-JovanovićNataša,"Nataša, Jovanović",F,2004-01-27,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-JovanovićVladimir,"Vladimir, Jovanović",M,2004-01-27,['member'],['Demokratska stranka'],['Centre-left'],['Unicameralism']
RS-KneževićGoran,"Goran, Knežević",M,2004-01-27,"['member', 'minister']","['Demokratska stranka', 'Srpska napredna stranka']","['Centre-left', 'Big tent']",['Unicameralism']
RS-KojčićDragoljub,"Dragoljub, Kojčić",M,2004-01-27,['member'],['Demokratska stranka Srbije'],['Right'],['Unicameralism']
RS-KomazecSrđo,"Srđo, Komazec",M,2004-01-27,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-KoprivicaBožidar,"Božidar, Koprivica",M,2004-01-27,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-KostićBlagica,"Blagica, Kostić",F,2004-01-27,['member'],['Srpski pokret obnove'],['Centre-right'],['Unicameralism']
RS-KovačevićIvana,"Ivana, Kovačević",F,2004-01-27,['member'],['G17 Plus'],['Centre-right'],['Unicameralism']
RS-KrajinovićBlagoje,"Blagoje, Krajinović",M,2004-01-27,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-KronićVladislav,"Vladislav, Kronić",M,2004-01-27,['member'],['G17 Plus'],['Centre-right'],['Unicameralism']
RS-KronjaMarko,"Marko, Kronja",M,2004-01-27,['member'],['G17 Plus'],['Centre-right'],['Unicameralism']
RS-KrstićSvetislav,"Svetislav, Krstić",M,2004-01-27,['member'],['Socijalistička partija Srbije'],['Centre-left'],['Unicameralism']
RS-KrstinMarko,"Marko, Krstin",M,2004-01-27,['member'],['G17 Plus'],['Centre-right'],['Unicameralism']
RS-BanovićDonka,"Donka, Banović",F,2004-01-27,['member'],['Demokratska stranka Srbije'],['Right'],['Unicameralism']
RS-KrstinMilorad,"Milorad, Krstin",M,2004-01-27,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-KutićBore,"Bore, Kutić",M,2004-01-27,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-LakićevićStojačićSnežana,"Snežana, Lakićević-Stojačić",F,2004-01-27,['member'],['Demokratska stranka'],['Centre-left'],['Unicameralism']
RS-LalićNikola,"Nikola, Lalić",M,2004-01-27,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-LalovićSlobodan,"Slobodan, Lalović",M,2004-01-27,['member'],['Socijaldemokratska partija Srbije'],['Centre-left'],['Unicameralism']
RS-LazarevićAleksandar,"Aleksandar, Lazarević",M,2004-01-27,['member'],['G17 Plus'],['Centre-right'],['Unicameralism']
RS-LekićŽivadin,"Živadin, Lekić",M,2004-01-27,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-MarićMiroljub,"Miroljub, Marić",M,2004-01-27,['member'],['G17 Plus'],['Centre-right'],['Unicameralism']
RS-MarkovićMilovan,"Milovan, Marković",M,2004-01-27,['member'],['Demokratska stranka'],['Centre-left'],['Unicameralism']
RS-MarkovićPredrag,"Predrag, Marković",M,2004-01-27,['member'],['G17 Plus'],['Centre-right'],['Unicameralism']
RS-BečićIgor,"Igor, Bečić",M,2004-01-27,['member'],"['Srpska napredna stranka', 'Srpska radikalna stranka']","['Big tent', 'Far-right']",['Unicameralism']
RS-MašićZoran,"Zoran, Mašić",M,2004-01-27,['member'],"['Srpska napredna stranka', 'Srpska radikalna stranka']","['Big tent', 'Far-right']",['Unicameralism']
RS-MihajlovićSlobodan,"Slobodan, Mihajlović",M,2004-01-27,['member'],['Demokratska stranka'],['Centre-left'],['Unicameralism']
RS-BelićMilorad,"Milorad, Belić",M,2004-01-27,['member'],['Nova Srbija'],['Right'],['Unicameralism']
RS-MihajlovićZvonko,"Zvonko, Mihajlović",M,2004-01-27,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-MijailovićPredragLune,"Predrag-Lune, Mijailović",M,2004-01-27,['member'],['Demokratska stranka Srbije'],['Right'],['Unicameralism']
RS-MikavicaDejan,"Dejan, Mikavica",M,2004-01-27,['member'],['Demokratska stranka Srbije'],['Right'],['Unicameralism']
RS-MilajićVojislav,"Vojislav, Milajić",M,2004-01-27,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-MilankovVladimir,"Vladimir, Milankov",M,2004-01-27,['member'],['G17 Plus'],['Centre-right'],['Unicameralism']
RS-MilentijevićVladimir,"Vladimir, Milentijević",M,2004-01-27,['member'],['Demokratska stranka Srbije'],['Right'],['Unicameralism']
RS-MilkovićDragoslav,"Dragoslav, Milković",M,2004-01-27,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-AlbijanićMiloljub,"Miloljub, Albijanić",M,2004-01-27,['member'],['G17 Plus'],['Centre-right'],['Unicameralism']
RS-MiloševićNikola,"Nikola, Milošević",M,2004-01-27,['member'],['Srpska liberalna stranka'],['Right'],['Unicameralism']
RS-MiloševićVitomir,"Vitomir, Milošević",M,2004-01-27,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-MitrovićNenad,"Nenad, Mitrović",M,2004-01-27,['member'],"['Srpska napredna stranka', 'Srpska radikalna stranka']","['Big tent', 'Far-right']",['Unicameralism']
RS-MomčilovPaja,"Paja, Momčilov",M,2004-01-27,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-MomirovNadica,"Nadica, Momirov",F,2004-01-27,['member'],['G17 Plus'],['Centre-right'],['Unicameralism']
RS-MrvošDušan,"Dušan, Mrvoš",M,2004-01-27,['member'],"['Demokratska stranka Srbije', 'Nova Srbija']","['Right', 'Right']",['Unicameralism']
RS-NedimovićBranislav,"Branislav, Nedimović",M,2004-01-27,"['member', 'minister']","['Demokratska stranka Srbije', 'Nova Srbija', 'Srpska napredna stranka']","['Right', 'Right', 'Big tent']",['Unicameralism']
RS-NenadovićZoran,"Zoran, Nenadović",M,2004-01-27,['member'],['Demokratska stranka Srbije'],['Right'],['Unicameralism']
RS-NestorovićLjiljana,"Ljiljana, Nestorović",F,2004-01-27,['member'],['Socijaldemokratska partija Srbije'],['Centre-left'],['Unicameralism']
RS-NikolićMilan,"Milan, Nikolić",M,2004-01-27,['member'],['Socijalistička partija Srbije'],['Centre-left'],['Unicameralism']
RS-NinićMilan,"Milan, Ninić",M,2004-01-27,['member'],['Srpski pokret obnove'],['Centre-right'],['Unicameralism']
RS-NovakovićNikola,"Nikola, Novaković",M,2004-01-27,['member'],['G17 Plus'],['Centre-right'],['Unicameralism']
RS-ObradovićRadojko,"Radojko, Obradović",M,2004-01-27,['member'],['Demokratska stranka Srbije'],['Right'],['Unicameralism']
RS-OmeragićBajram,"Bajram, Omeragić",M,2004-01-27,['member'],"['Bošnjačka demokratska stranka Sandžaka', 'Socijalno-liberalna partija Sandžaka']","['Right', 'Centre-left']",['Unicameralism']
RS-PajovićSlobodan,"Slobodan, Pajović",M,2004-01-27,['member'],['Demokratska stranka'],['Centre-left'],['Unicameralism']
RS-PalalićJovan,"Jovan, Palalić",M,2004-01-27,['member'],"['Demokratska stranka Srbije', 'Srpska narodna partija']","['Right', 'Right']",['Unicameralism']
RS-PantićAksentijevićSnežana,"Snežana, Pantić-Aksentijević",F,2004-01-27,['member'],['G17 Plus'],['Centre-right'],['Unicameralism']
RS-PerićDragutin,"Dragutin, Perić",M,2004-01-27,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-PerićSreto,"Sreto, Perić",M,2004-01-27,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-PetkovićČedomir,"Čedomir, Petković",M,2004-01-27,['member'],['Demokratska stranka'],['Centre-left'],['Unicameralism']
RS-PetkovićMiroslav,"Miroslav, Petković",M,2004-01-27,['member'],['Demokratska stranka Srbije'],['Right'],['Unicameralism']
RS-PetronijevićMilisav,"Milisav, Petronijević",M,2004-01-27,['member'],['Socijalistička partija Srbije'],['Centre-left'],['Unicameralism']
