name_id,name,gender,term_start,roles,parties,party_orientation,legislative_branch
PL-JarosławRusiecki,"Jarosław, Rusiecki",M,nan,[],[],[],[]
PL-JarosławRzepa,"Jarosław, Rzepa",M,2019-11-12,['member'],['Koło Senatorów Koalicja Polska – Polskie Stronnictwo Ludowe'],['Centre to centre-right'],['Lower house']
PL-JarosławSachajko,"Jarosław, Sachajko",M,2015-11-12,['member'],['Klub Poselski Kukiz’15'],['Centre-right to right'],['Lower house']
PL-JarosławSellin,"Jarosław, Sellin",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-JarosławStawiarski,"Jarosław, Stawiarski",M,nan,[],[],[],[]
PL-JarosławSzajner,"Jarosław, Szajner",M,nan,[],[],[],[]
PL-JarosławSzarek,"Jarosław, Szarek",M,nan,[],[],[],[]
PL-JarosławSzatański,"Jarosław, Szatański",M,nan,[],[],[],[]
PL-JarosławSzlachetka,"Jarosław, Szlachetka",M,2015-11-12,['member'],[],[],['Lower house']
PL-JarosławSzymczyk,"Jarosław, Szymczyk",M,nan,[],[],[],[]
PL-JarosławUrbaniak,"Jarosław, Urbaniak",M,2015-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-JarosławWałęsa,"Jarosław, Wałęsa",M,2019-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-JarosławWenderlich,"Jarosław, Wenderlich",M,nan,[],[],[],[]
PL-JarosławZieliński,"Jarosław, Zieliński",M,nan,[],[],[],[]
PL-JerzyBielecki,"Jerzy, Bielecki",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-JerzyBorowczak,"Jerzy, Borowczak",M,nan,[],[],[],[]
PL-JerzyChróścikowski,"Jerzy, Chróścikowski",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Upper house']
PL-JerzyCzerwiński,"Jerzy, Czerwiński",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Upper house']
PL-JerzyFedorowicz,"Jerzy, Fedorowicz",M,2015-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Upper house']
PL-JerzyGorzelik,"Jerzy, Gorzelik",M,nan,[],[],[],[]
PL-JerzyGosiewski,"Jerzy, Gosiewski",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-JerzyHardieDouglas,"Jerzy, Hardie-Douglas",M,2019-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-JerzyJachnik,"Jerzy, Jachnik",M,2015-11-12,['member'],['Koło Poselskie Przywrócić Prawo'],[nan],['Lower house']
PL-JerzyKozłowski,"Jerzy, Kozłowski",M,2015-11-12,['member'],['Koło Poselskie Unia Polityki Realnej'],['Centre-right to right'],['Lower house']
PL-JerzyKropiwnicki,"Jerzy, Kropiwnicki",M,nan,[],[],[],[]
PL-JerzyKwieciński,"Jerzy, Kwieciński",M,2018-01-09,"['member', 'minister']",[],[],[]
PL-JerzyMaterna,"Jerzy, Materna",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-JerzyMałecki,"Jerzy, Małecki",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-JerzyMeysztowicz,"Jerzy, Meysztowicz",M,2015-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-JerzyNaszkiewicz,"Jerzy, Naszkiewicz",M,2019-05-29,['member'],[],[],['Lower house']
PL-JerzyPaul,"Jerzy, Paul",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-JerzyPolaczek,"Jerzy, Polaczek",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-JerzyPęcherz,"Jerzy, Pęcherz",M,nan,[],[],[],[]
PL-JerzySzmit,"Jerzy, Szmit",M,nan,[],[],[],[]
PL-JerzyWcisła,"Jerzy, Wcisła",M,2015-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Upper house']
PL-JerzyWilk,"Jerzy, Wilk",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-JerzyŻyżyński,"Jerzy, Żyżyński",M,2015-11-12,['member'],[],[],['Lower house']
PL-JoachimBrudziński,"Joachim, Brudziński",M,2015-11-12,"['member', 'minister']",[],[],['Lower house']
PL-JoannaAugustynowska,"Joanna, Augustynowska",F,2015-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-JoannaBanasiuk,"Joanna, Banasiuk",F,nan,[],[],[],[]
PL-JoannaBeataBorowiak,"Joanna Beata, Borowiak",F,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-JoannaBek,"Joanna, Bek",F,nan,[],[],[],[]
PL-JoannaBorowiak,"Joanna, Borowiak",F,nan,[],[],[],[]
PL-JoannaFabisiak,"Joanna, Fabisiak",F,2015-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-JoannaFrydrych,"Joanna, Frydrych",F,2015-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-JoannaJaśkowiak,"Joanna, Jaśkowiak",F,2019-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-JoannaKluzikRostkowska,"Joanna, Kluzik-Rostkowska",F,2013-11-27,"['member', 'minister']",['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-JoannaKopcińska,"Joanna, Kopcińska",F,2015-11-12,['member'],[],[],['Lower house']
PL-JoannaLichocka,"Joanna, Lichocka",F,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-JoannaMihułka,"Joanna, Mihułka",F,2015-11-12,['member'],['Koło Poselskie Teraz!'],['Centre'],['Lower house']
PL-JoannaMucha,"Joanna, Mucha",F,2015-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-JoannaScheuringWielgus,"Joanna, Scheuring-Wielgus",F,2015-11-12,['member'],"['Koalicyjny Klub Parlamentarny Lewicy', 'Koło Poselskie Teraz!']","['Centre-left to left', 'Centre']",['Lower house']
PL-JoannaSchmidt,"Joanna, Schmidt",F,nan,[],[],[],[]
PL-JoannaSekuła,"Joanna, Sekuła",F,2019-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Upper house']
PL-JoannaSenyszyn,"Joanna, Senyszyn",F,2019-11-12,['member'],['Koalicyjny Klub Parlamentarny Lewicy'],['Centre-left to left'],['Lower house']
PL-JolantaBaziakJankowska,"Jolanta, Baziak-Jankowska",F,nan,[],[],[],[]
PL-JolantaFedak,"Jolanta, Fedak",F,2019-11-12,['member'],[],[],['Lower house']
PL-JolantaHibner,"Jolanta, Hibner",F,2015-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],"['Lower house', 'Upper house']"
PL-JolantaRusiniak,"Jolanta, Rusiniak",F,nan,[],[],[],[]
PL-JolantaSzczypińska,"Jolanta, Szczypińska",F,nan,[],[],[],[]
PL-JuliaPrzyłębska,"Julia, Przyłębska",F,nan,[],[],[],[]
PL-JustynaSkrzydło,"Justyna, Skrzydło",F,nan,[],[],[],[]
PL-JózefBrynkus,"Józef, Brynkus",M,2015-11-12,['member'],['Klub Poselski Kukiz’15'],['Centre-right to right'],['Lower house']
PL-JózefKasprzyk,"Józef, Kasprzyk",M,nan,[],[],[],[]
PL-JózefKról,"Józef, Król",M,nan,[],[],[],[]
PL-JózefLassota,"Józef, Lassota",M,2015-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-JózefLeśniak,"Józef, Leśniak",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-JózefZając,"Józef, Zając",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Upper house']
PL-JózefZych,"Józef, Zych",M,nan,[],[],[],[]
PL-JózefaHrynkiewicz,"Józefa, Hrynkiewicz",F,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-JózefaSzczurekŻelazko,"Józefa, Szczurek-Żelazko",F,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-JózefŁyczak,"Józef, Łyczak",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Upper house']
PL-KacperPłażyński,"Kacper, Płażyński",M,2019-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-KamilBortniczuk,"Kamil, Bortniczuk",M,2018-11-06,"['member', 'minister']",[],[],['Lower house']
PL-KamilaGasiukPihowicz,"Kamila, Gasiuk-Pihowicz",F,2015-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-KarolGzyl,"Karol, Gzyl",M,nan,[],[],[],[]
PL-KarolKrzywicki,"Karol, Krzywicki",M,nan,[],[],[],[]
PL-KarolNawrocki,"Karol, Nawrocki",M,nan,[],[],[],[]
PL-KarolOkoński,"Karol, Okoński",M,nan,[],[],[],[]
PL-KarolRabenda,"Karol, Rabenda",M,nan,[],[],[],[]
PL-KarolinaPawliczak,"Karolina, Pawliczak",F,2019-11-12,['member'],['Koalicyjny Klub Parlamentarny Lewicy'],['Centre-left to left'],['Lower house']
PL-KarolinaPawłowska,"Karolina, Pawłowska",F,nan,[],[],[],[]
PL-KatarzynaAugustynek,"Katarzyna, Augustynek",F,nan,[],[],[],[]
PL-KatarzynaCzochara,"Katarzyna, Czochara",F,2015-11-28,['member'],[],[],['Lower house']
PL-KatarzynaDutkiewicz,"Katarzyna, Dutkiewicz",F,2019-05-29,['member'],[],[],['Lower house']
PL-KatarzynaFrydrych,"Katarzyna, Frydrych",F,nan,[],[],[],[]
PL-KatarzynaGłowala,"Katarzyna, Głowala",F,nan,[],[],[],[]
PL-KatarzynaKacperczyk,"Katarzyna, Kacperczyk",F,nan,[],[],[],[]
PL-KatarzynaKotula,"Katarzyna, Kotula",F,2019-11-12,['member'],['Koalicyjny Klub Parlamentarny Lewicy'],['Centre-left to left'],['Lower house']
PL-KatarzynaKretkowska,"Katarzyna, Kretkowska",F,2019-11-12,['member'],['Koalicyjny Klub Parlamentarny Lewicy'],['Centre-left to left'],['Lower house']
PL-KatarzynaKłosińska,"Katarzyna, Kłosińska",F,nan,[],[],[],[]
PL-KatarzynaLubnauer,"Katarzyna, Lubnauer",F,2015-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-KatarzynaOsos,"Katarzyna, Osos",F,2015-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-KatarzynaPiekarska,"Katarzyna, Piekarska",F,2019-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-KatarzynaSzarkowska,"Katarzyna, Szarkowska",F,nan,[],[],[],[]
PL-KatarzynaSójka,"Katarzyna, Sójka",F,2019-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-KatarzynaUeberhan,"Katarzyna, Ueberhan",F,2019-11-12,['member'],['Koalicyjny Klub Parlamentarny Lewicy'],['Centre-left to left'],['Lower house']
PL-KatarzynaWojtyszek,"Katarzyna, Wojtyszek",F,nan,[],[],[],[]
PL-KatarzynaŁażewskaHrycko,"Katarzyna, Łażewska-Hrycko",F,nan,[],[],[],[]
PL-KazimierzBaszko,"Kazimierz, Baszko",M,nan,[],[],[],[]
PL-KazimierzChoma,"Kazimierz, Choma",M,2019-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-KazimierzGołojuch,"Kazimierz, Gołojuch",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-KazimierzGwiazdowski,"Kazimierz, Gwiazdowski",M,nan,[],[],[],[]
PL-KazimierzKleina,"Kazimierz, Kleina",M,2015-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Upper house']
PL-KazimierzKonieczny,"Kazimierz, Konieczny",M,nan,[],[],[],[]
PL-KazimierzKotowski,"Kazimierz, Kotowski",M,2015-11-12,['member'],['Koło Senatorów Koalicja Polska – Polskie Stronnictwo Ludowe'],['Centre to centre-right'],['Lower house']
PL-KazimierzKuberski,"Kazimierz, Kuberski",M,nan,[],[],[],[]
PL-KazimierzMatuszny,"Kazimierz, Matuszny",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-KazimierzMichałUjazdowski,"Kazimierz Michał, Ujazdowski",M,2019-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Upper house']
PL-KazimierzMoskal,"Kazimierz, Moskal",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-KazimierzPlocke,"Kazimierz, Plocke",M,2015-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-KazimierzSmoliński,"Kazimierz, Smoliński",M,nan,[],[],[],[]
PL-KazimierzWiatr,"Kazimierz, Wiatr",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Upper house']
PL-KillionMunyama,"Killion, Munyama",M,2015-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-KingaGajewska,"Kinga, Gajewska",F,2015-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-KingaGajewskaPłochocka,"Kinga, Gajewska-Płochocka",F,nan,[],[],[],[]
PL-KlaudiaJachira,"Klaudia, Jachira",F,2019-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-KonradBerkowicz,"Konrad, Berkowicz",M,2019-11-12,['member'],['Koło Poselskie Konfederacja'],['Far-right'],['Lower house']
PL-KonradFrysztak,"Konrad, Frysztak",M,2019-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-KonradGłębocki,"Konrad, Głębocki",M,2015-11-12,['member'],[],[],['Lower house']
PL-KonradRaczkowski,"Konrad, Raczkowski",M,nan,[],[],[],[]
PL-KonradSzymański,"Konrad, Szymański",M,2019-11-15,['member'],[],[],[]
PL-KonstantyRadziwiłł,"Konstanty, Radziwiłł",M,2015-11-12,"['member', 'minister']",['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Upper house']
PL-KornelMorawiecki,"Kornel, Morawiecki",M,2015-11-12,['member'],[],[],['Lower house']
PL-KorneliaWróblewska,"Kornelia, Wróblewska",F,2015-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-KrystianJarubas,"Krystian, Jarubas",M,2015-11-12,['member'],['Koło Senatorów Koalicja Polska – Polskie Stronnictwo Ludowe'],['Centre to centre-right'],['Lower house']
PL-KrystianKamiński,"Krystian, Kamiński",M,2019-11-12,['member'],['Koło Poselskie Konfederacja'],['Far-right'],['Lower house']
PL-KrystianProbierz,"Krystian, Probierz",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Upper house']
PL-KrystynaLewkowicz,"Krystyna, Lewkowicz",F,nan,[],[],[],[]
PL-KrystynaPawłowicz,"Krystyna, Pawłowicz",F,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-KrystynaSibińska,"Krystyna, Sibińska",F,2015-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-KrystynaSkowrońska,"Krystyna, Skowrońska",F,2015-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-KrystynaSzumilas,"Krystyna, Szumilas",F,2015-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-KrystynaWróblewska,"Krystyna, Wróblewska",F,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-KrzysztofBosak,"Krzysztof, Bosak",M,2019-11-12,['member'],['Koło Poselskie Konfederacja'],['Far-right'],['Lower house']
PL-KrzysztofBrejza,"Krzysztof, Brejza",M,2015-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],"['Lower house', 'Upper house']"
PL-KrzysztofCiebiada,"Krzysztof, Ciebiada",M,2019-05-29,['member'],[],[],['Lower house']
PL-KrzysztofCiecióra,"Krzysztof, Ciecióra",M,nan,[],[],[],[]
PL-KrzysztofCzabański,"Krzysztof, Czabański",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-KrzysztofCzarnecki,"Krzysztof, Czarnecki",M,2019-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-KrzysztofGadowski,"Krzysztof, Gadowski",M,2015-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-KrzysztofGawkowski,"Krzysztof, Gawkowski",M,2019-11-12,['member'],['Koalicyjny Klub Parlamentarny Lewicy'],['Centre-left to left'],['Lower house']
PL-KrzysztofGrabczuk,"Krzysztof, Grabczuk",M,2019-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-KrzysztofGłuchowski,"Krzysztof, Głuchowski",M,nan,[],[],[],[]
PL-KrzysztofJaneczko,"Krzysztof, Janeczko",M,nan,[],[],[],[]
PL-KrzysztofJurgiel,"Krzysztof, Jurgiel",M,2015-11-12,"['member', 'minister']",[],[],['Lower house']
PL-KrzysztofKamiński,"Krzysztof, Kamiński",M,nan,[],[],[],[]
PL-KrzysztofKasprzak,"Krzysztof, Kasprzak",M,nan,[],[],[],[]
PL-KrzysztofKozik,"Krzysztof, Kozik",M,2019-05-29,['member'],[],[],['Lower house']
PL-KrzysztofKozłowski,"Krzysztof, Kozłowski",M,nan,[],[],[],[]
PL-KrzysztofKubów,"Krzysztof, Kubów",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-KrzysztofKwiatkowski,"Krzysztof, Kwiatkowski",M,2019-11-12,['member'],[],[],['Upper house']
PL-KrzysztofLipiec,"Krzysztof, Lipiec",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-KrzysztofLuft,"Krzysztof, Luft",M,nan,[],[],[],[]
PL-KrzysztofMaciejewski,"Krzysztof, Maciejewski",M,nan,[],[],[],[]
PL-KrzysztofMajewski,"Krzysztof, Majewski",M,nan,[],[],[],[]
PL-KrzysztofMazur,"Krzysztof, Mazur",M,nan,[],[],[],[]
PL-KrzysztofMichałkiewicz,"Krzysztof, Michałkiewicz",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-KrzysztofMieszkowski,"Krzysztof, Mieszkowski",M,2015-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-KrzysztofMróz,"Krzysztof, Mróz",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Upper house']
PL-KrzysztofNowicki,"Krzysztof, Nowicki",M,nan,[],[],[],[]
PL-KrzysztofOstrowski,"Krzysztof, Ostrowski",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-KrzysztofPaszyk,"Krzysztof, Paszyk",M,2015-11-12,['member'],['Koło Senatorów Koalicja Polska – Polskie Stronnictwo Ludowe'],['Centre to centre-right'],['Lower house']
PL-KrzysztofPietraszkiewicz,"Krzysztof, Pietraszkiewicz",M,nan,[],[],[],[]
PL-KrzysztofPiątkowski,"Krzysztof, Piątkowski",M,2019-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-KrzysztofSierak,"Krzysztof, Sierak",M,nan,[],[],[],[]
PL-KrzysztofSilicki,"Krzysztof, Silicki",M,nan,[],[],[],[]
PL-KrzysztofSitarski,"Krzysztof, Sitarski",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-KrzysztofSobolewski,"Krzysztof, Sobolewski",M,2019-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-KrzysztofSzczucki,"Krzysztof, Szczucki",M,nan,[],[],[],[]
PL-KrzysztofSzulowski,"Krzysztof, Szulowski",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-KrzysztofSłoń,"Krzysztof, Słoń",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Upper house']
PL-KrzysztofTchórzewski,"Krzysztof, Tchórzewski",M,2015-11-12,"['member', 'minister']",['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-KrzysztofTruskolaski,"Krzysztof, Truskolaski",M,2015-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-KrzysztofTuduj,"Krzysztof, Tuduj",M,2019-11-12,['member'],['Koło Poselskie Konfederacja'],['Far-right'],['Lower house']
PL-KrzysztofZaremba,"Krzysztof, Zaremba",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-KrzysztofŁanda,"Krzysztof, Łanda",M,nan,[],[],[],[]
PL-KrzysztofŁapiński,"Krzysztof, Łapiński",M,2015-11-12,['member'],[],[],['Lower house']
PL-KrzysztofŚmiszek,"Krzysztof, Śmiszek",M,2019-11-12,['member'],['Koalicyjny Klub Parlamentarny Lewicy'],['Centre-left to left'],['Lower house']
PL-LechKołakowski,"Lech, Kołakowski",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-LechSprawka,"Lech, Sprawka",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-LeonardKrasulski,"Leonard, Krasulski",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-LeszekCzarnobaj,"Leszek, Czarnobaj",M,2015-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Upper house']
PL-LeszekDobrzyński,"Leszek, Dobrzyński",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-LeszekGalemba,"Leszek, Galemba",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-LeszekKorzeniowski,"Leszek, Korzeniowski",M,2015-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-LeszekMazur,"Leszek, Mazur",M,nan,[],[],[],[]
PL-LeszekPiechota,"Leszek, Piechota",M,nan,[],[],[],[]
PL-LeszekRuszczyk,"Leszek, Ruszczyk",M,2015-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-LeszekSirko,"Leszek, Sirko",M,nan,[],[],[],[]
PL-LeszekSkiba,"Leszek, Skiba",M,nan,[],[],[],[]
PL-LeszekSuski,"Leszek, Suski",M,nan,[],[],[],[]
PL-LidiaBurzyńska,"Lidia, Burzyńska",F,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-LidiaGądek,"Lidia, Gądek",F,2015-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-LidiaStaroń,"Lidia, Staroń",F,2015-11-12,['member'],[],[],['Upper house']
PL-LucjanCichosz,"Lucjan, Cichosz",M,2019-05-29,['member'],[],[],['Lower house']
PL-LudwikKotecki,"Ludwik, Kotecki",M,nan,[],[],[],[]
PL-MaciejBadora,"Maciej, Badora",M,2019-05-29,['member'],[],[],['Lower house']
PL-MaciejBando,"Maciej, Bando",M,nan,[],[],[],[]
PL-MaciejFedorowicz,"Maciej, Fedorowicz",M,nan,[],[],[],[]
PL-MaciejGdula,"Maciej, Gdula",M,2019-11-12,['member'],['Koalicyjny Klub Parlamentarny Lewicy'],['Centre-left to left'],['Lower house']
PL-MaciejGrubski,"Maciej, Grubski",M,2015-11-12,['member'],[],[],['Upper house']
PL-MaciejGórski,"Maciej, Górski",M,2019-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-MaciejKonieczny,"Maciej, Konieczny",M,2019-11-12,['member'],['Koalicyjny Klub Parlamentarny Lewicy'],['Centre-left to left'],['Lower house']
PL-MaciejKopeć,"Maciej, Kopeć",M,nan,[],[],[],[]
PL-MaciejKopiec,"Maciej, Kopiec",M,2019-11-12,['member'],['Koalicyjny Klub Parlamentarny Lewicy'],['Centre-left to left'],['Lower house']
PL-MaciejLang,"Maciej, Lang",M,nan,[],[],[],[]
PL-MaciejLasek,"Maciej, Lasek",M,2019-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-MaciejMasłowski,"Maciej, Masłowski",M,2015-11-12,['member'],['Klub Poselski Kukiz’15'],['Centre-right to right'],['Lower house']
PL-MaciejMałecki,"Maciej, Małecki",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-MaciejMiłkowski,"Maciej, Miłkowski",M,nan,[],[],[],[]
PL-MaciejMucha,"Maciej, Mucha",M,nan,[],[],[],[]
PL-MaciejWarchoł,"Maciej, Warchoł",M,nan,[],[],[],[]
PL-MaciejWąsik,"Maciej, Wąsik",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-MaciejŁopiński,"Maciej, Łopiński",M,nan,[],[],[],[]
PL-MaciejŁuczak,"Maciej, Łuczak",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Upper house']
PL-MagdalenaBiejat,"Magdalena, Biejat",F,2019-11-12,['member'],['Koalicyjny Klub Parlamentarny Lewicy'],['Centre-left to left'],['Lower house']
