name_id,name,gender,term_start,roles,parties,party_orientation,legislative_branch
ES-MaríaAsunciónJacobaPíaDelaConchaGarcíaMauriño,"María Asunción Jacoba Pía, Concha García-Mauriño",F,nan,['member'],['Unión por un Movimiento Popular'],['Centre-right'],['Lower house']
ES-MaríaAuroraFlórezRodríguez,"María Aurora, Flórez Rodríguez",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-MaríaAuxiliadoraHonoratoChulián,"María Auxiliadora, Honorato Chulián",F,nan,['member'],['Unidas Podemos'],['Left'],['Lower house']
ES-MaríaAuxiliadoraPérezDíaz,"María Auxiliadora, Pérez Díaz",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-MaríaCaridadGarcíaÁlvarez,"María Caridad, García Álvarez",F,nan,['member'],['Izquierda Plural'],['Left'],['Lower house']
ES-MaríaCarmenIglesiasCamarero,"María Carmen, Iglesias Camarero",F,nan,['member'],['Unidas Podemos'],['Left'],['Lower house']
ES-MaríaCarmenMartínezGranados,"María Carmen, Martínez Granados",F,nan,['member'],['Ciudadanos'],['Centre-right'],['Lower house']
ES-MaríaCarmenSánchezDíaz,"María Carmen, Sánchez Díaz",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-MaríaCarvalhoDantas,"María, Carvalho Dantas",F,nan,['member'],['Esquerra Republicana de Catalunya - Sobiranistes'],['Centre-left to left'],['Lower house']
ES-MaríaConcepcióTarruellaTomás,"María Concepció, Tarruella Tomás",F,nan,['member'],['Convergència i Unió'],['Centre to centre-right'],['Lower house']
ES-MaríaConsueloRumíIbáñez,"María Consuelo, Rumí Ibáñez",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-MaríaDeLaCabezaRuizSolás,"María De La Cabeza, Ruiz Solás",F,nan,['member'],['Vox'],['Right to far-right'],['Lower house']
ES-MaríaDeLaORedondoCalvillo,"María De La O, Redondo Calvillo",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-MaríaDeLaPazDelMoralMilla,"María, De La Paz, Moral Milla",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-MaríaDeLasMercedesGámezGarcía,"María De Las Mercedes, Gámez García",F,nan,['member'],['Partido Socialista Obrero Español de Andalucía'],['Centre-left'],['Lower house']
ES-MaríaDeLosReyesRomeroVilches,"María De Los Reyes, Romero Vilches",F,nan,['member'],['Vox'],['Right to far-right'],['Lower house']
ES-MaríaDelCarmenDueñasMartínez,"María Del Carmen, Dueñas Martínez",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-MaríaDelCarmenDuquePalacios,"María Del Carmen, Duque Palacios",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-MaríaDelCarmenGonzálezGuinda,"María Del Carmen, González Guinda",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-MaríaDelCarmenHernándezBento,"María Del Carmen, Hernández Bento",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-MaríaDelCarmenNavarroCruz,"María Del Carmen, Navarro Cruz",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-MaríaDelCarmenPitaCárdenes,"María Del Carmen, Pita Cárdenes",F,nan,['member'],['Unidas Podemos'],['Left'],['Lower house']
ES-MaríaDelCarmenQuintanillaBarba,"María Del Carmen, Quintanilla Barba",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-MaríaDelCarmenRodríguezManiega,"María Del Carmen, Rodríguez Maniega",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-MaríaDelCarmenSilvaRego,"María Del Carmen, Silva Rego",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-MaríaDelMarArnaizGarcía,"María Del Mar, Arnaiz García",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-MaríaDelMarGarcíaPuig,"María Del Mar, García Puig",F,nan,['member'],['En Comú Podem - Guayem el Canvi'],['Left'],['Lower house']
ES-MaríaDelMarRomingueraSalazar,"María Del Mar, Rominguera Salazar",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-MaríaDelMarSánchezMuñoz,"María Del Mar, Sánchez Muñoz",F,nan,[],[],[],[]
ES-MaríaDelMarVaqueroPeriánez,"María Del Mar, Vaquero Periánez",F,nan,[],[],[],[]
ES-MaríaDelPuertoGallegoArriola,"María Del Puerto, Gallego Arriola",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-MaríaDelRocíoDeFrutosMadrazo,"María Del Rocío, Frutos Madrazo",F,nan,['member'],['Partido dos Socialistas de Galicia - Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-MaríaDoloresAlbaMullor,"María Dolores, Alba Mullor",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-MaríaDoloresArteagaEspinosaDeLosMonteros,"María Dolores, Arteaga Espinosa Los Monteros",F,nan,['member'],['Ciudadanos'],['Centre-right'],['Lower house']
ES-MaríaDoloresBolarínSánchez,"María Dolores, Bolarín Sánchez",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-MaríaDoloresCarcedoGarcía,"María Dolores, Carcedo García",F,nan,[],[],[],[]
ES-MaríaDoloresDeCospedalGarcía,"María Dolores, Cospedal García",F,nan,"['member', 'minister']",['Partido Popular'],['Centre-right to right'],['Lower house']
ES-MaríaDoloresGalovartCarrera,"María Dolores, Galovart Carrera",F,nan,['member'],['Partido dos Socialistas de Galicia - Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-MaríaDoloresMarcosMoyano,"María Dolores, Marcos Moyano",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-MaríaDoloresNarváezBandera,"María Dolores, Narváez Bandera",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-MaríaElviraRodríguezHerrer,"María Elvira, Rodríguez Herrer",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-MaríaEugeniaRomeroRodríguez,"María Eugenia, Romero Rodríguez",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-MaríaFelicidadRodríguezSánchez,"María Felicidad, Rodríguez Sánchez",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-MaríaFernándezPérez,"María, Fernández Pérez",M,nan,[],[],[],[]
ES-MaríaFreixanetMateo,"María, Freixanet Mateo",F,nan,['member'],['En Comú Podem'],['Left'],['Lower house']
ES-MaríaFátimaBáñezGarcía,"María Fátima, Báñez García",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-MaríaGloriaElizoSerrano,"María Gloria, Elizo Serrano",F,nan,['member'],['Unidas Podemos'],['Left'],['Lower house']
ES-MaríaGonzálezVeracruz,"María, González Veracruz",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-MaríaGuadalupeGonzálezTaño,"María Guadalupe, González Taño",F,nan,['member'],['Coalición Canaria - Partido Nacionalista Canario'],['Centre to centre-right'],['Lower house']
ES-MaríaGuadalupeMartínGonzález,"María Guadalupe, Martín González",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-MaríaGuijarroCeballos,"María, Guijarro Ceballos",F,nan,['member'],['Partido Socialista de Euskadi - Euskadiko Ezkerra - Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-MaríaHerreroHerrero,"María, Herrero Herrero",F,nan,[],[],[],[]
ES-MaríaInmaculadaOriaLópez,"María Inmaculada, Oria López",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-MaríaIsabelLópeziChamosa,"María Isabel, López Chamosa",F,nan,['member'],['Partido Socialista de Cataluya - Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-MaríaIsabelPozueloMeño,"María Isabel, Pozuelo Meño",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-MaríaIsabelSaludAreste,"María Isabel, Salud Areste",F,nan,['member'],['Unidas Podemos'],['Left'],['Lower house']
ES-MaríaJesúsBonillaDomínguez,"María Jesús, Bonilla Domínguez",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-MaríaJesúsMonteroCuadrado,"María Jesús, Montero Cuadrado",F,nan,"['member', 'minister']",['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-MaríaJesúsMoroAlmaraz,"María Jesús, Moro Almaraz",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-MaríaJesúsSerranoJiménez,"María Jesús, Serrano Jiménez",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-MaríaJesúsSusinosTarrero,"María Jesús, Susinos Tarrero",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-MaríaJoséGarcíaPelayoJurado,"María José, García-Pelayo Jurado",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-MaríaJoséRodríguezRamírez,"María José, Rodríguez Ramírez",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-MaríaJoséVázquezMorillo,"María José, Vázquez Morillo",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-MaríaLuisaCarcedoRoces,"María Luisa, Carcedo Roces",F,nan,"['member', 'minister']",['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-MaríaLuisaDomínguezGonzález,"María Luisa, Domínguez González",F,nan,[],[],[],[]
ES-MaríaLuisaFanecaLópez,"María Luisa, Faneca López",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-MaríaLuisaGarcíaGurrutxaga,"María Luisa, García Gurrutxaga",F,nan,['member'],['Partido Socialista de Euskadi - Euskadiko Ezkerra - Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-MaríaLuisaSánchezTrancoso,"María Luisa, Sánchez Trancoso",F,2015-10-13,['member'],[],[],['Lower house']
ES-MaríaLuisaVilchesRuiz,"María Luisa, Vilches Ruiz",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-MaríaLuzBajoPrieto,"María Luz, Bajo Prieto",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-MaríaLuzMartínezSeijo,"María Luz, Martínez Seijo",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-MaríaLuzRodríguezFernández,"María Luz, Rodríguez Fernández",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-MaríaMagdalenaNevadoDelCampo,"María Magdalena, Nevado Campo",F,nan,['member'],['Vox'],['Right to far-right'],['Lower house']
ES-MaríaMarBlancoGarrido,"María Mar, Blanco Garrido",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-MaríaMaríMartínez,"María, Marí Martínez",F,nan,[],[],[],[]
ES-MaríaMercedesPérezMerino,"María Mercedes, Pérez Merino",F,nan,['member'],['Unidas Podemos'],['Left'],['Lower house']
ES-MaríaMercèPereaiConillas,"María Mercè, Perea Conillas",F,nan,['member'],['Partido Socialista de Cataluya - Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-MaríaMontserratGarcíaChavarría,"María Montserrat, García Chavarría",F,nan,['member'],['Partido dos Socialistas de Galicia - Partido Socialista Obrero Español'],[nan],['Lower house']
ES-MaríaMuñozVidal,"María, Muñoz Vidal",F,nan,['member'],['Ciudadanos'],['Centre-right'],['Lower house']
ES-MaríaMárquezGuerrero,"María, Márquez Guerrero",F,nan,['member'],['Unidas Podemos'],['Left'],['Lower house']
ES-MaríaMárquezRomero,"María, Márquez Romero",F,nan,[],[],[],[]
ES-MaríaNuriaRieraiMartos,"María Nuria, Riera Martos",F,nan,[],[],[],[]
ES-MaríaOlaiaFernándezDavila,"María Olaia, Fernández Davila",F,nan,['member'],['Bloque Nacionalista Galego'],['Left'],['Lower house']
ES-MaríaOlgaAlonsoSuárez,"María Olga, Alonso Suárez",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-MaríaPazLagoMartínez,"María Paz, Lago Martínez",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-MaríaPilarAlegríaContinente,"María Pilar, Alegría Continente",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-MaríaPilarArdanzaUribarren,"María Pilar, Ardanza Uribarren",F,nan,['member'],['Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco'],['Centre'],['Lower house']
ES-MaríaPilarBarreiroÁlvarez,"María Pilar, Barreiro Álvarez",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-MaríaPilarLucioCarrasco,"María Pilar, Lucio Carrasco",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-MaríaRosaMartínezRodríguez,"María Rosa, Martínez Rodríguez",F,nan,['member'],['Unidas Podemos'],['Left'],['Lower house']
ES-MaríaSandraJuliàJulià,"María Sandra, Julià Julià",F,nan,['member'],['Ciudadanos'],['Centre-right'],['Lower house']
ES-MaríaSandraMoneoDíez,"María Sandra, Moneo Díez",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-MaríaSoledadCruzGuzmánGarcía,"María Soledad, Cruz-Guzmán García",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-MaríaSoledadPérezDomínguez,"María Soledad, Pérez Domínguez",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-MaríaSorayaRodríguezRamos,"María Soraya, Rodríguez Ramos",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-MaríaSorayaSáenzDeSantamaríaAntón,"María Soraya, Sáenz Santamaría Antón",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-MaríaSuchPalomares,"María, Such Palomares",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-MaríaTamaraRayaRodríguez,"María Tamara, Raya Rodríguez",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-MaríaTeresaAnguloRomero,"María Teresa, Angulo Romero",F,2015-01-20,['member'],"['Partido Popular', 'Partido Popular']","['Centre-right to right', 'Centre-right to right']",['Lower house']
ES-MaríaTeresaArévaloCaraballo,"María Teresa, Arévalo Caraballo",F,nan,['member'],['Unidas Podemos'],['Left'],['Lower house']
ES-MaríaTeresaDeLaraCarbó,"María Teresa, Lara Carbó",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-MaríaTeresaJiménezBecerrilBarrios,"María Teresa, Jiménez-Becerril Barrios",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-MaríaTeresaLópezÁlvarez,"María Teresa, López Álvarez",F,nan,['member'],['Vox'],['Right to far-right'],['Lower house']
ES-MaríaTeresaMalladaDeCastro,"María Teresa, Mallada Castro",F,nan,[],[],[],[]
ES-MaríaTeresaMartínPozo,"María Teresa, Martín Pozo",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-MaríaTeresaRodríguezBarahona,"María Teresa, Rodríguez Barahona",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-MaríaTorresTejada,"María, Torres Tejada",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-MaríaValentinaMartínezFerro,"María Valentina, Martínez Ferro",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-MaríaVictoriaRosellAguilar,"María Victoria, Rosell Aguilar",F,nan,['member'],['Unidas Podemos'],['Left'],['Lower house']
ES-MaríaVirginiaMillánSalmerón,"María Virginia, Millán Salmerón",F,nan,['member'],['Ciudadanos'],['Centre-right'],['Lower house']
ES-MaríaVirtudesMonteserínRodríguez,"María Virtudes, Monteserín Rodríguez",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-MaríaYolandaVallésCases,"María Yolanda, Vallés Cases",F,nan,[],[],[],[]
ES-MaríaÁngelesEstellerRuedas,"María Ángeles, Esteller Ruedas",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-MaríaÁngelesMarraDomínguez,"María Ángeles, Marra Domínguez",F,nan,['member'],['Partido dos Socialistas de Galicia - Partido Socialista Obrero Español'],[nan],['Lower house']
ES-MaríaÁngelesRosadoPeinado,"María Ángeles, Rosado Peinado",F,nan,['member'],['Ciudadanos'],['Centre-right'],['Lower house']
ES-MateoLunaAlcaide,"Mateo, Luna Alcaide",M,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-MatildePastoraAsianGonzález,"Matilde Pastora, Asian González",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-MelisaRodríguezHernández,"Melisa, Rodríguez Hernández",F,nan,['member'],['Ciudadanos'],['Centre-right'],['Lower house']
ES-MercedesJaraMoreno,"Mercedes, Jara Moreno",F,nan,['member'],['Vox'],['Right to far-right'],['Lower house']
ES-MeritxellBatetLamaña,"Meritxell, Batet Lamaña",F,nan,"['member', 'minister']",['Partido Socialista de Cataluya - Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-MertxeAizpuruaArzallus,"Mertxe, Aizpurua Arzallus",F,nan,['member'],['Euskal Herria Bildu'],['Centre-left to left'],['Lower house']
ES-MicaelaNavarroGarzón,"Micaela, Navarro Garzón",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-MiguelAnxoFernándezBello,"Miguel Anxo, Fernández Bello",M,nan,['member'],['En Marea - Podemos - Anova - Esquerda Unida'],[nan],['Lower house']
ES-MiguelAriasCañete,"Miguel Arias, Cañete",nan,2011-12-22,"['member', 'minister']",[],[],[]
ES-MiguelBarrachinaRos,"Miguel, Barrachina Ros",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-MiguelLorenzoTorres,"Miguel, Lorenzo Torres",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-MiguelSánchezLópez,"Miguel, Sánchez López",M,nan,[],[],[],[]
ES-MiguelVilaGómez,"Miguel, Vila Gómez",M,nan,['member'],['Unidas Podemos'],['Left'],['Lower house']
ES-MiguelÁngelBustamanteMartín,"Miguel Ángel, Bustamante Martín",M,nan,['member'],['Unidas Podemos'],['Left'],['Lower house']
ES-MiguelÁngelCastellónRubio,"Miguel Ángel, Castellón Rubio",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-MiguelÁngelGarauletRodríguez,"Miguel Ángel, Garaulet Rodríguez",M,nan,['member'],['Ciudadanos'],['Centre-right'],['Lower house']
ES-MiguelÁngelGonzálezCaballero,"Miguel Ángel, González Caballero",M,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-MiguelÁngelGutiérrezVivas,"Miguel Ángel, Gutiérrez Vivas",M,nan,['member'],['Ciudadanos'],['Centre-right'],['Lower house']
ES-MiguelÁngelHerediaDíaz,"Miguel Ángel, Heredia Díaz",M,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-MiguelÁngelJerezJuan,"Miguel Ángel, Jerez Juan",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-MiguelÁngelPaniaguaNúñez,"Miguel Ángel, Paniagua Núñez",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-MiguelÁngelQuintanillaNavarro,"Miguel Ángel, Quintanilla Navarro",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-MiguelÁngelRuizOrtiz,"Miguel Ángel, Ruiz Ortiz",M,nan,[],[],[],[]
ES-MiguelÁngelVisoDiéguez,"Miguel Ángel, Viso Diéguez",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-MikelBuilGarcía,"Mikel, Buil García",M,nan,[],[],[],[]
ES-MikelLegardaUriarte,"Mikel, Legarda Uriarte",M,nan,['member'],['Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco'],['Centre'],['Lower house']
ES-MilagrosMarcosOrtega,"Milagros, Marcos Ortega",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-MiquelOctaviIcetaiLlorens,"Miquel Octavi, Iceta Llorens",M,2021-01-27,"['member', 'minister']",[],[],['Lower house']
ES-MireiaBorrásPabón,"Mireia, Borrás Pabón",F,nan,['member'],['Vox'],['Right to far-right'],['Lower house']
ES-MireiaVehíCantenys,"Mireia, Vehí Cantenys",F,nan,['member'],"[""Candidatura d'Unitat Popular""]",['Left to far-left'],['Lower house']
ES-MiriamAlconchelGonzaga,"Miriam, Alconchel Gonzaga",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-MiriamGuadalupeBlascoSoto,"Miriam Guadalupe, Blasco Soto",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-MohammedChaibAkhdim,"Mohammed, Chaib Akhdim",M,nan,['member'],['Partido Socialista de Cataluya - Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-MontseMínguezGarcía,"Montse, Mínguez García",F,nan,['member'],['Partido Socialista de Cataluya - Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-MontserratBassaColl,"Montserrat, Bassa Coll",F,nan,['member'],['Esquerra Republicana de Catalunya - Sobiranistes'],['Centre-left to left'],['Lower house']
ES-MontserratSurrocaiComas,"Montserrat, Surroca Comas",F,nan,['member'],['Convergència i Unió'],['Centre to centre-right'],['Lower house']
ES-MàximHuerta,"Màxim, Huerta",nan,2018-06-07,"['member', 'minister']",[],[],[]
ES-MíriamNoguerasiCamero,"Míriam, Nogueras Camero",F,nan,['member'],['Junts per Catalunya'],['Centre-right'],['Lower house']
ES-MónicaRaquelPérezSerna,"Mónica Raquel, Pérez Serna",F,2015-09-14,['member'],[],[],['Lower house']
ES-MónicaSilvanaGonzálezGonzález,"Mónica Silvana, González González",F,nan,[],[],[],[]
ES-NadiaCalviñoSantamaría,"Nadia, Calviño Santamaría",F,nan,"['deputyHead', 'member', 'minister']",['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-NataliaGonzálezPeláez,"Natalia, González Peláez",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-NatividadGonzálezLaso,"Natividad, González Laso",F,nan,['member'],['Partido dos Socialistas de Galicia - Partido Socialista Obrero Español'],[nan],['Lower house']
ES-NayuaMiriamAlbaGoveli,"Nayua Miriam, Alba Goveli",F,nan,['member'],['Unidas Podemos'],['Left'],['Lower house']
ES-NoeliaCoboPérez,"Noelia, Cobo Pérez",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],[]
ES-NoeliaVeraRuízHerrera,"Noelia, Vera Ruíz-Herrera",F,nan,['member'],['Unidas Podemos'],['Left'],['Lower house']
ES-NoemíVillagrasaQuero,"Noemí, Villagrasa Quero",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-NormaPujoliFarré,"Norma, Pujol Farré",F,nan,['member'],['Esquerra Republicana de Catalunya - Sobiranistes'],['Centre-left to left'],['Lower house']
ES-NuriaMedinaSantos,"Nuria, Medina Santos",F,nan,[],[],[],[]
ES-NéstorRegoCandamil,"Néstor, Rego Candamil",M,nan,['member'],['Bloque Nacionalista Galego'],['Left'],['Lower house']
ES-OdónElorzaGonzález,"Odón, Elorza González",M,2015-04-15,['member'],"['Partido Socialista de Euskadi - Euskadiko Ezkerra - Partido Socialista Obrero Español', 'Partido Socialista Obrero Español']","['Centre-left', 'Centre-left']",['Lower house']
ES-OfeliaMaríaDelCristoReyesMiranda,"Ofelia María Del Cristo, Reyes Miranda",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-OmarAnguitaPérez,"Omar, Anguita Pérez",M,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-OnintzaEnbeitaMaguregi,"Onintza, Enbeita Maguregi",F,2015-02-18,['member'],"['Amaiur', 'Euskal Herria Bildu']","['Left', 'Centre-left to left']",['Lower house']
ES-OnofreMirallesMartín,"Onofre, Miralles Martín",M,nan,['member'],['Vox'],['Right to far-right'],['Lower house']
ES-OrlenaMaríaMiguelMuñoz,"Orlena María, Miguel Muñoz",F,nan,['member'],['Ciudadanos'],['Centre-right'],['Lower house']
ES-OskarMatuteGarcíaDeJalón,"Oskar, Matute García Jalón",M,nan,['member'],['Euskal Herria Bildu'],['Centre-left to left'],['Lower house']
ES-OvidioZapicoGonzález,"Ovidio, Zapico González",M,nan,[],[],[],[]
ES-PabloAzconaMolinet,"Pablo, Azcona Molinet",M,nan,[],[],[],[]
ES-PabloBaenaPedrosa,"Pablo, Baena Pedrosa",M,nan,[],[],[],[]
ES-PabloBellidoAcevedo,"Pablo, Bellido Acevedo",M,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-PabloBustinduyAmador,"Pablo, Bustinduy Amador",M,nan,['member'],['Unidas Podemos'],['Left'],['Lower house']
ES-PabloCambroneroPiqueras,"Pablo, Cambronero Piqueras",M,nan,['member'],['Ciudadanos'],['Centre-right'],['Lower house']
ES-PabloCasadoBlanco,"Pablo, Casado Blanco",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-PabloEcheniqueRobba,"Pablo, Echenique Robba",M,nan,['member'],['Unidas Podemos'],['Left'],['Lower house']
ES-PabloGutiérrezDeCabiedesHidalgoDeCaviedes,"Pablo, Gutiérrez Cabiedes Hidalgo Caviedes",M,nan,[],[],[],[]
ES-PabloHispánIglesiasDeUssel,"Pablo, Hispán Iglesias Ussel",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-PabloIglesiasTurrión,"Pablo, Iglesias Turrión",M,nan,"['deputyHead', 'member', 'minister']",['Unidas Podemos'],['Left'],['Lower house']
ES-PabloJesúsJiménezFernández,"Pablo Jesús, Jiménez Fernández",M,nan,[],[],[],[]
ES-PabloJuanCalvoListe,"Pablo Juan, Calvo Liste",M,nan,['member'],['Vox'],['Right to far-right'],['Lower house']
ES-PabloMartínPeré,"Pablo, Martín Peré",M,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-PabloMatosMascareño,"Pablo, Matos Mascareño",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-PabloMontesinosAguayo,"Pablo, Montesinos Aguayo",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-PabloSáezAlonsoMuñumer,"Pablo, Sáez Alonso-Muñumer",M,nan,['member'],['Vox'],['Right to far-right'],['Lower house']
ES-PabloYañezGonzález,"Pablo, Yañez González",M,nan,['member'],['Ciudadanos'],['Centre-right'],['Lower house']
ES-PalomaGázquezCollado,"Paloma, Gázquez Collado",F,nan,['member'],['Partido Popular - Foro Asturias'],['Centre-right to right'],['Lower house']
ES-PatriciaBlanquerAlcaraz,"Patricia, Blanquer Alcaraz",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-PatriciaDeLasHerasFernández,"Patricia, Las Heras Fernández",F,nan,['member'],['Vox'],['Right to far-right'],['Lower house']
ES-PatriciaHernándezGutiérrez,"Patricia, Hernández Gutiérrez",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
